
Five	LABEL_0
or	LABEL_0
more	LABEL_1
central	LABEL_0
apneas	LABEL_1
and/or	LABEL_1
central	LABEL_0
hypopneas	LABEL_0
per	LABEL_0
hour	LABEL_1
of	LABEL_1
sleep.2	LABEL_1
Sleep	LABEL_0
Related	LABEL_1
Breathing	LABEL_1
Disorders	LABEL_1
.	LABEL_0

The	LABEL_0
number	LABEL_0
of	LABEL_1
central	LABEL_0
apneas	LABEL_1
and/or	LABEL_1
central	LABEL_0
hypopneas	LABEL_0
is	LABEL_0
>	LABEL_1
50	LABEL_1
%	LABEL_1
of	LABEL_1
the	LABEL_1
total	LABEL_0
number	LABEL_0
of	LABEL_0
apneas	LABEL_0
and	LABEL_1
hypopneas	LABEL_0
.	LABEL_0
.	LABEL_0

Absence	LABEL_1
of	LABEL_0
CSB.2	LABEL_1
C.	LABEL_1
The	LABEL_1
disorder	LABEL_0
occurs	LABEL_1
as	LABEL_0
a	LABEL_1
consequence	LABEL_1
of	LABEL_1
a	LABEL_1
medical	LABEL_0
or	LABEL_0
neurological	LABEL_0
disorder	LABEL_1
but	LABEL_1
is	LABEL_1
not	LABEL_0
due	LABEL_0
to	LABEL_0
medication	LABEL_0
use	LABEL_0
or	LABEL_1
substance	LABEL_1
use	LABEL_1
.	LABEL_0

Notes	LABEL_1
.	LABEL_0

In	LABEL_0
infants	LABEL_1
and	LABEL_1
young	LABEL_0
children	LABEL_1
,	LABEL_1
symptoms	LABEL_1
are	LABEL_1
supportive	LABEL_1
but	LABEL_1
not	LABEL_0
required	LABEL_0
.	LABEL_0
.	LABEL_1

As	LABEL_0
defined	LABEL_1
by	LABEL_1
the	LABEL_1
most	LABEL_1
recent	LABEL_1
version	LABEL_1
of	LABEL_1
the	LABEL_1
AASM	LABEL_1
Manual	LABEL_1
for	LABEL_1
the	LABEL_1
Scoring	LABEL_1
of	LABEL_0
Sleep	LABEL_0
and	LABEL_1
Associated	LABEL_1
Events	LABEL_1
.	LABEL_1
.	LABEL_0

Sleep	LABEL_0
related	LABEL_0
hypoventilation	LABEL_0
is	LABEL_1
not	LABEL_0
required	LABEL_0
but	LABEL_1
may	LABEL_0
be	LABEL_0
present	LABEL_1
.	LABEL_0

If	LABEL_1
the	LABEL_1
patient	LABEL_0
meets	LABEL_1
criteria	LABEL_1
for	LABEL_1
both	LABEL_1
sleep	LABEL_1
related	LABEL_1
hypoventilation	LABEL_0
and	LABEL_1
CSA	LABEL_1
due	LABEL_0
to	LABEL_0
medical	LABEL_1
or	LABEL_1
neurological	LABEL_1
condition	LABEL_1
not	LABEL_0
Cheyne	LABEL_0
-	LABEL_0
Stokes	LABEL_0
,	LABEL_1
both	LABEL_1
diagnoses	LABEL_1
can	LABEL_1
be	LABEL_1
made	LABEL_1
.	LABEL_0
.	LABEL_0

In	LABEL_0
some	LABEL_0
patients	LABEL_1
other	LABEL_1
abnormalities	LABEL_0
of	LABEL_1
breathing	LABEL_1
such	LABEL_1
as	LABEL_0
ataxic	LABEL_0
breathing	LABEL_1
may	LABEL_1
be	LABEL_1
prominent	LABEL_1
.	LABEL_0
.	LABEL_0

A	LABEL_1
diagnosis	LABEL_0
of	LABEL_1
central	LABEL_0
apnea	LABEL_1
due	LABEL_1
to	LABEL_0
a	LABEL_1
medical	LABEL_0
disorder	LABEL_1
without	LABEL_1
CSB	LABEL_1
does	LABEL_0
not	LABEL_0
exclude	LABEL_0
a	LABEL_1
diagnosis	LABEL_1
of	LABEL_1
OSA	LABEL_1
.	LABEL_0

Essential	LABEL_1
Features	LABEL_0
CSA	LABEL_1
that	LABEL_1
is	LABEL_1
attributed	LABEL_1
to	LABEL_1
a	LABEL_1
medical	LABEL_1
or	LABEL_0
neurological	LABEL_1
condition	LABEL_1
(	LABEL_0
and	LABEL_1
does	LABEL_0
not	LABEL_0
have	LABEL_1
the	LABEL_1
pattern	LABEL_0
of	LABEL_1
CSB	LABEL_0
)	LABEL_1
is	LABEL_1
classified	LABEL_0
here	LABEL_0
.	LABEL_0

The	LABEL_0
majority	LABEL_0
of	LABEL_1
these	LABEL_0
patients	LABEL_1
have	LABEL_1
brainstem	LABEL_1
lesions	LABEL_1
of	LABEL_1
developmental	LABEL_0
,	LABEL_1
vascular	LABEL_1
,	LABEL_1
neoplastic	LABEL_1
,	LABEL_1
degenerative	LABEL_0
,	LABEL_1
demyelinating	LABEL_1
,	LABEL_1
or	LABEL_1
traumatic	LABEL_0
origin	LABEL_0
.	LABEL_0

Associated	LABEL_1
Features	LABEL_0
Patients	LABEL_1
generally	LABEL_0
present	LABEL_1
with	LABEL_1
sleep	LABEL_1
fragmentation	LABEL_1
,	LABEL_1
excessive	LABEL_0
daytime	LABEL_1
sleepiness	LABEL_1
,	LABEL_1
or	LABEL_1
insomnia	LABEL_1
.	LABEL_0

Other	LABEL_1
signs	LABEL_1
and	LABEL_1
symptoms	LABEL_1
that	LABEL_1
are	LABEL_1
often	LABEL_1
,	LABEL_1
but	LABEL_1
not	LABEL_1
invariably	LABEL_0
,	LABEL_1
present	LABEL_1
include	LABEL_0
snoring	LABEL_0
,	LABEL_1
witnessed	LABEL_1
apnea	LABEL_1
,	LABEL_1
and	LABEL_1
awakening	LABEL_0
with	LABEL_0
shortness	LABEL_0
of	LABEL_1
breath	LABEL_0
.	LABEL_0

The	LABEL_0
presentation	LABEL_1
varies	LABEL_1
with	LABEL_1
the	LABEL_1
cause	LABEL_1
of	LABEL_1
central	LABEL_1
apnea	LABEL_1
and	LABEL_1
may	LABEL_0
include	LABEL_1
neurological	LABEL_1
findings	LABEL_0
.	LABEL_0

Clinical	LABEL_0
and	LABEL_1
Pathophysiological	LABEL_0
Subtypes	LABEL_1
None	LABEL_0
.	LABEL_0

Some	LABEL_0
of	LABEL_0
the	LABEL_1
common	LABEL_0
medical	LABEL_1
and	LABEL_1
neurological	LABEL_1
disorders	LABEL_1
causing	LABEL_0
central	LABEL_0
apnea	LABEL_1
not	LABEL_1
associated	LABEL_0
with	LABEL_1
CSB	LABEL_1
are	LABEL_1
listed	LABEL_1
in	LABEL_0
Pathology	LABEL_0
and	LABEL_1
Pathophysiology	LABEL_0
(	LABEL_0
below	LABEL_1
)	LABEL_1
.	LABEL_0

Demographics	LABEL_1
The	LABEL_1
prevalence	LABEL_1
and	LABEL_1
demographics	LABEL_1
of	LABEL_1
this	LABEL_0
disorder	LABEL_1
vary	LABEL_0
with	LABEL_1
the	LABEL_1
underlying	LABEL_1
etiology	LABEL_1
.	LABEL_0

Patients	LABEL_0
with	LABEL_1
Chiari	LABEL_1
malformation	LABEL_1
(	LABEL_0
CM	LABEL_0
)	LABEL_1
can	LABEL_1
present	LABEL_1
in	LABEL_0
infancy	LABEL_1
or	LABEL_0
childhood	LABEL_0
,	LABEL_1
but	LABEL_1
the	LABEL_1
most	LABEL_1
common	LABEL_0
age	LABEL_0
of	LABEL_1
presentation	LABEL_0
is	LABEL_0
20	LABEL_1
to	LABEL_0
40	LABEL_0
years	LABEL_1
.	LABEL_0

Patients	LABEL_1
with	LABEL_1
stroke	LABEL_1
tend	LABEL_1
to	LABEL_1
be	LABEL_0
older	LABEL_1
.	LABEL_0

Predisposing	LABEL_1
and	LABEL_1
Precipitating	LABEL_1
Factors	LABEL_1
Because	LABEL_0
of	LABEL_1
the	LABEL_1
heterogeneity	LABEL_1
of	LABEL_0
etiologies	LABEL_0
in	LABEL_1
this	LABEL_1
type	LABEL_0
of	LABEL_1
CSA	LABEL_1
,	LABEL_1
predisposing	LABEL_1
and	LABEL_1
pre-	LABEL_1
cipitating	LABEL_1
factors	LABEL_1
are	LABEL_1
variable	LABEL_1
.	LABEL_1

In	LABEL_0
CM	LABEL_0
there	LABEL_1
is	LABEL_1
herniation	LABEL_1
of	LABEL_1
a	LABEL_1
portion	LABEL_1
of	LABEL_0
the	LABEL_1
brainstem	LABEL_0
through	LABEL_1
the	LABEL_1
foramen	LABEL_0
magnum	LABEL_1
.	LABEL_0

In	LABEL_0
CM	LABEL_0
type	LABEL_1
1	LABEL_1
,	LABEL_1
a	LABEL_1
portion	LABEL_1
of	LABEL_1
the	LABEL_1
cerebellar	LABEL_1
tonsils	LABEL_1
herni-	LABEL_0
ate	LABEL_1
.	LABEL_0

CSA	LABEL_1
in	LABEL_0
these	LABEL_0
patients	LABEL_1
is	LABEL_0
believed	LABEL_1
to	LABEL_1
occur	LABEL_0
due	LABEL_1
to	LABEL_0
impaired	LABEL_0
function	LABEL_0
of	LABEL_1
ventilatory	LABEL_1
control	LABEL_0
centers	LABEL_0
in	LABEL_0
the	LABEL_1
brainstem	LABEL_1
.	LABEL_0

Familial	LABEL_1
Patterns	LABEL_0
None	LABEL_1
known	LABEL_1
.	LABEL_1

Onset	LABEL_1
,	LABEL_1
Course	LABEL_0
,	LABEL_1
and	LABEL_1
Complications	LABEL_1
These	LABEL_1
factors	LABEL_1
vary	LABEL_0
as	LABEL_0
well	LABEL_0
with	LABEL_1
the	LABEL_1
different	LABEL_1
etiologies	LABEL_1
.	LABEL_0

In	LABEL_0
CM	LABEL_0
the	LABEL_1
presentation	LABEL_1
is	LABEL_1
typi-	LABEL_0
cally	LABEL_0
age	LABEL_0
20	LABEL_1
to	LABEL_1
40	LABEL_1
years	LABEL_1
of	LABEL_0
age	LABEL_0
but	LABEL_1
can	LABEL_1
occur	LABEL_1
in	LABEL_1
infants	LABEL_1
and	LABEL_1
children	LABEL_0
.	LABEL_0

With	LABEL_1
the	LABEL_1
increased	LABEL_0
use	LABEL_1
of	LABEL_1
magnetic	LABEL_0
resonance	LABEL_1
imaging	LABEL_1
(	LABEL_0
MRI	LABEL_0
)	LABEL_1
,	LABEL_1
cases	LABEL_1
are	LABEL_1
often	LABEL_0
diagnosed	LABEL_1
before	LABEL_0
symptoms	LABEL_1
are	LABEL_1
severe	LABEL_1
.	LABEL_1

The	LABEL_0
CSA	LABEL_1
following	LABEL_0
a	LABEL_1
cerebrovascular	LABEL_1
accident	LABEL_0
(	LABEL_0
CVA	LABEL_1
)	LABEL_1
is	LABEL_1
abrupt	LABEL_0
in	LABEL_0
onset	LABEL_1
.	LABEL_0

In	LABEL_0
patients	LABEL_1
exhibiting	LABEL_1
both	LABEL_1
central	LABEL_0
and	LABEL_1
obstructive	LABEL_1
apnea	LABEL_0
,	LABEL_1
the	LABEL_1
central	LABEL_0
apneas	LABEL_1
tend	LABEL_1
to	LABEL_1
resolve	LABEL_0
with	LABEL_0
time	LABEL_0
.	LABEL_0

Some	LABEL_1
post	LABEL_0
-	LABEL_0
CVA	LABEL_1
patients	LABEL_1
with	LABEL_1
central	LABEL_1
apneas	LABEL_1
have	LABEL_1
central	LABEL_1
apnea	LABEL_1
with	LABEL_1
CSB	LABEL_0
,	LABEL_1
whereas	LABEL_0
in	LABEL_0
others	LABEL_1
the	LABEL_1
CSA	LABEL_0
does	LABEL_0
not	LABEL_0
have	LABEL_1
a	LABEL_1
pattern	LABEL_0
consistent	LABEL_1
with	LABEL_1
CSB	LABEL_1
.	LABEL_1

The	LABEL_0
central	LABEL_0
apneas	LABEL_1
can	LABEL_1
lead	LABEL_1
to	LABEL_0
sleep	LABEL_0
fragmentation	LABEL_0
,	LABEL_1
yielding	LABEL_1
either	LABEL_1
hypersomnolence	LABEL_0
or	LABEL_1
insomnia	LABEL_1
or	LABEL_0
both	LABEL_1
.	LABEL_0

There	LABEL_1
is	LABEL_0
little	LABEL_1
evidence	LABEL_1
that	LABEL_1
these	LABEL_0
apneas	LABEL_1
or	LABEL_0
their	LABEL_1
associated	LABEL_1
hypoxia	LABEL_1
and	LABEL_1
hypercapnia	LABEL_0
lead	LABEL_1
to	LABEL_0
pulmonary	LABEL_0
hypertension	LABEL_0
,	LABEL_1
cor	LABEL_1
pulmonale	LABEL_1
,	LABEL_0
or	LABEL_0
other	LABEL_1
adverse	LABEL_0
car-	LABEL_1
diovascular	LABEL_1
consequences	LABEL_1
.	LABEL_1

Developmental	LABEL_0
Issues	LABEL_0
Not	LABEL_1
known	LABEL_1
.	LABEL_0

Pathology	LABEL_0
and	LABEL_1
Pathophysiology	LABEL_0
CSA	LABEL_1
is	LABEL_0
caused	LABEL_1
by	LABEL_1
failure	LABEL_0
of	LABEL_1
the	LABEL_1
ventilatory	LABEL_0
control	LABEL_1
centers	LABEL_1
to	LABEL_1
initiate	LABEL_0
ventilatory	LABEL_0
effort	LABEL_0
.	LABEL_0

The	LABEL_0
abnormality	LABEL_0
is	LABEL_0
due	LABEL_1
to	LABEL_0
dysfunction	LABEL_1
of	LABEL_1
central	LABEL_0
ventilatory	LABEL_1
control	LABEL_0
centers	LABEL_1
.	LABEL_0

The	LABEL_0
pres-	LABEL_1
ence	LABEL_0
of	LABEL_1
sleep	LABEL_1
may	LABEL_1
unmask	LABEL_1
ventilatory	LABEL_1
control	LABEL_1
abnormalities	LABEL_0
with	LABEL_1
the	LABEL_1
loss	LABEL_1
of	LABEL_1
the	LABEL_1
wake-	LABEL_1
fulness	LABEL_0
stimulus	LABEL_0
.	LABEL_0

Sleep	LABEL_0
related	LABEL_0
hypoventilation	LABEL_0
and/or	LABEL_1
daytime	LABEL_0
hypoventilation	LABEL_0
may	LABEL_0
coexist	LABEL_0
with	LABEL_1
CSA	LABEL_1
due	LABEL_0
to	LABEL_0
medical	LABEL_0
or	LABEL_0
neurological	LABEL_0
disorder	LABEL_0
,	LABEL_1
not	LABEL_0
CSB	LABEL_1
,	LABEL_0
in	LABEL_0
which	LABEL_0
case	LABEL_0
both	LABEL_1
diagnoses	LABEL_1
can	LABEL_1
be	LABEL_0
made	LABEL_1
.	LABEL_0

A	LABEL_1
number	LABEL_0
of	LABEL_1
causes	LABEL_0
of	LABEL_1
CSA	LABEL_1
due	LABEL_1
to	LABEL_0
medical	LABEL_1
or	LABEL_0
neurological	LABEL_1
disorders	LABEL_1
–	LABEL_1
not	LABEL_0
Cheyne-	LABEL_0
Stokes	LABEL_1
—	LABEL_0
have	LABEL_1
been	LABEL_0
described	LABEL_1
.	LABEL_0

Patients	LABEL_0
with	LABEL_0
CM	LABEL_0
exhibit	LABEL_0
obstructive	LABEL_1
,	LABEL_1
central	LABEL_0
,	LABEL_1
or	LABEL_0
a	LABEL_1
mixture	LABEL_1
of	LABEL_1
obstructive	LABEL_1
and	LABEL_1
central	LABEL_1
apneas	LABEL_1
.	LABEL_0

Some	LABEL_0
patient	LABEL_0
exhibit	LABEL_0
nocturnal	LABEL_0
hypoventi-	LABEL_0
lation	LABEL_1
but	LABEL_1
rarely	LABEL_0
daytime	LABEL_1
hypoventilation	LABEL_0
.	LABEL_1

CSA	LABEL_1
and/or	LABEL_1
OSA	LABEL_0
can	LABEL_1
be	LABEL_0
the	LABEL_1
initial	LABEL_0
presenta-	LABEL_1
tion	LABEL_0
of	LABEL_0
the	LABEL_1
disorder	LABEL_0
.	LABEL_0

Symptoms	LABEL_1
include	LABEL_0
headache	LABEL_0
(	LABEL_0
especially	LABEL_1
with	LABEL_1
laughter	LABEL_1
,	LABEL_1
coughing	LABEL_1
,	LABEL_1
Sleep	LABEL_0
Related	LABEL_1
Breathing	LABEL_1
Disorders	LABEL_1
Sleep	LABEL_1
Related	LABEL_1
Breathing	LABEL_1
Disorders	LABEL_1
or	LABEL_0
exertion	LABEL_0
)	LABEL_1
,	LABEL_1
neck	LABEL_0
pain	LABEL_0
,	LABEL_1
and	LABEL_1
vertigo	LABEL_1
.	LABEL_0

An	LABEL_1
MRI	LABEL_0
is	LABEL_0
diagnostic	LABEL_1
of	LABEL_1
the	LABEL_1
condition	LABEL_1
and	LABEL_1
should	LABEL_1
be	LABEL_0
considered	LABEL_1
as	LABEL_0
part	LABEL_1
of	LABEL_1
the	LABEL_1
evaluation	LABEL_0
of	LABEL_0
all	LABEL_0
patients	LABEL_1
without	LABEL_1
an	LABEL_1
obvious	LABEL_1
cause	LABEL_0
of	LABEL_1
central	LABEL_0
apnea	LABEL_1
.	LABEL_0

Brainstem	LABEL_0
neoplasm	LABEL_0
can	LABEL_1
present	LABEL_1
with	LABEL_1
central	LABEL_0
apnea	LABEL_0
not	LABEL_1
of	LABEL_1
the	LABEL_1
Cheyne	LABEL_0
-	LABEL_0
Stokes	LABEL_1
type	LABEL_0
.	LABEL_0

Patients	LABEL_1
with	LABEL_1
a	LABEL_1
recent	LABEL_1
cerebrovascular	LABEL_1
accident	LABEL_0
show	LABEL_1
a	LABEL_1
high	LABEL_1
incidence	LABEL_1
of	LABEL_1
sleep	LABEL_1
disor-	LABEL_0
dered	LABEL_1
breathing	LABEL_1
.	LABEL_0

Although	LABEL_0
obstructive	LABEL_0
apnea	LABEL_1
is	LABEL_0
more	LABEL_1
common	LABEL_0
,	LABEL_1
central	LABEL_0
apnea	LABEL_1
may	LABEL_0
be	LABEL_0
noted	LABEL_0
initially	LABEL_1
after	LABEL_1
a	LABEL_1
cerebrovascular	LABEL_1
accident	LABEL_0
.	LABEL_0

Some	LABEL_0
patients	LABEL_1
exhibit	LABEL_0
a	LABEL_1
pattern	LABEL_0
of	LABEL_1
CSB	LABEL_1
,	LABEL_1
whereas	LABEL_0
in	LABEL_0
others	LABEL_1
periodic	LABEL_1
breathing	LABEL_1
without	LABEL_1
the	LABEL_1
characteristic	LABEL_0
CSB	LABEL_1
pattern	LABEL_0
is	LABEL_1
present	LABEL_0
.	LABEL_0

Patients	LABEL_1
with	LABEL_1
multiple	LABEL_0
system	LABEL_0
atrophy	LABEL_1
may	LABEL_1
also	LABEL_1
present	LABEL_1
with	LABEL_1
CSA	LABEL_1
that	LABEL_1
does	LABEL_1
not	LABEL_1
have	LABEL_1
a	LABEL_1
CSB	LABEL_1
pattern	LABEL_1
.	LABEL_0

Objective	LABEL_0
Findings	LABEL_0
The	LABEL_1
polysomnogram	LABEL_0
of	LABEL_1
the	LABEL_1
patient	LABEL_0
with	LABEL_1
CSA	LABEL_1
due	LABEL_1
to	LABEL_0
medical	LABEL_0
or	LABEL_0
neurological	LABEL_0
condi-	LABEL_0
tion	LABEL_0
—	LABEL_0
not	LABEL_0
CSB	LABEL_0
—	LABEL_0
demonstrate	LABEL_1
recurrent	LABEL_1
(	LABEL_0
five	LABEL_0
or	LABEL_1
more	LABEL_1
per	LABEL_0
hour	LABEL_1
)	LABEL_1
central	LABEL_0
apneas	LABEL_1
and/or	LABEL_1
central	LABEL_0
hypopneas	LABEL_0
.	LABEL_0

The	LABEL_0
central	LABEL_0
apneas	LABEL_1
and	LABEL_1
hypopneas	LABEL_1
meet	LABEL_1
criteria	LABEL_1
for	LABEL_1
these	LABEL_0
events	LABEL_0
as	LABEL_0
defined	LABEL_1
by	LABEL_1
the	LABEL_1
most	LABEL_1
recent	LABEL_1
version	LABEL_0
of	LABEL_1
the	LABEL_1
AASM	LABEL_1
Manual	LABEL_0
for	LABEL_0
the	LABEL_1
Scoring	LABEL_0
of	LABEL_1
Sleep	LABEL_1
and	LABEL_1
Associated	LABEL_0
Events	LABEL_0
.	LABEL_1

Runs	LABEL_0
of	LABEL_0
recurrent	LABEL_1
central	LABEL_1
apneas	LABEL_1
separated	LABEL_1
by	LABEL_0
periods	LABEL_1
of	LABEL_1
ventilation	LABEL_1
may	LABEL_1
occur	LABEL_1
.	LABEL_0

The	LABEL_1
interevent	LABEL_0
respiratory	LABEL_1
phase	LABEL_1
is	LABEL_1
typically	LABEL_1
brief	LABEL_1
with	LABEL_1
a	LABEL_1
maximum	LABEL_1
of	LABEL_1
five	LABEL_1
breaths	LABEL_1
.	LABEL_1

The	LABEL_0
central	LABEL_0
apneas	LABEL_1
do	LABEL_1
not	LABEL_1
have	LABEL_1
the	LABEL_1
pattern	LABEL_0
of	LABEL_1
CSB	LABEL_1
.	LABEL_0

Differential	LABEL_0
Diagnosis	LABEL_0
Patients	LABEL_1
with	LABEL_1
CSA	LABEL_1
due	LABEL_1
to	LABEL_1
medical	LABEL_1
or	LABEL_1
neurological	LABEL_0
disorder	LABEL_1
—	LABEL_0
not	LABEL_1
CSB	LABEL_1
—	LABEL_0
should	LABEL_1
be	LABEL_1
dif-	LABEL_1
ferentiated	LABEL_0
from	LABEL_1
primary	LABEL_1
CSA	LABEL_1
,	LABEL_1
in	LABEL_0
which	LABEL_0
no	LABEL_0
known	LABEL_1
cause	LABEL_1
is	LABEL_1
identified	LABEL_0
.	LABEL_1

As	LABEL_0
the	LABEL_1
name	LABEL_1
implies	LABEL_1
,	LABEL_1
patients	LABEL_1
with	LABEL_1
a	LABEL_1
pattern	LABEL_0
of	LABEL_1
CSB	LABEL_1
should	LABEL_1
be	LABEL_1
classified	LABEL_0
as	LABEL_0
such	LABEL_1
.	LABEL_0

Patients	LABEL_1
with	LABEL_1
central	LABEL_0
nervous	LABEL_1
system	LABEL_0
neoplasms	LABEL_1
may	LABEL_1
have	LABEL_0
a	LABEL_1
central	LABEL_1
hypoventilation	LABEL_1
syndrome	LABEL_0
with	LABEL_1
sleep	LABEL_1
related	LABEL_1
hypoventilation	LABEL_0
with	LABEL_1
or	LABEL_0
without	LABEL_0
an	LABEL_1
increase	LABEL_0
in	LABEL_0
daytime	LABEL_1
PaCO2	LABEL_1
.	LABEL_0

Unresolved	LABEL_1
Issues	LABEL_1
and	LABEL_1
Further	LABEL_1
Directions	LABEL_1
With	LABEL_1
the	LABEL_1
possible	LABEL_0
exception	LABEL_0
of	LABEL_1
poststroke	LABEL_1
central	LABEL_0
apnea	LABEL_1
,	LABEL_1
the	LABEL_1
disorders	LABEL_1
classified	LABEL_0
here	LABEL_0
are	LABEL_1
thought	LABEL_0
to	LABEL_0
be	LABEL_0
relatively	LABEL_0
rare	LABEL_0
.	LABEL_0

The	LABEL_0
presenting	LABEL_0
symptoms	LABEL_1
may	LABEL_0
not	LABEL_1
be	LABEL_0
a	LABEL_1
sleep	LABEL_1
related	LABEL_1
complaint	LABEL_1
.	LABEL_0

Except	LABEL_1
for	LABEL_1
those	LABEL_1
associated	LABEL_1
with	LABEL_1
CM	LABEL_0
and	LABEL_1
poststroke	LABEL_1
CSA	LABEL_1
,	LABEL_1
the	LABEL_1
disorders	LABEL_1
are	LABEL_1
not	LABEL_1
well	LABEL_0
characterized	LABEL_1
.	LABEL_0

Bibliography	LABEL_1
Cormican	LABEL_0
LJ	LABEL_1
,	LABEL_1
Higgins	LABEL_0
AC	LABEL_1
,	LABEL_1
Davidson	LABEL_1
R	LABEL_0
,	LABEL_1
et	LABEL_1
al	LABEL_1
.	LABEL_0

Multi	LABEL_1
system	LABEL_0
atrophy	LABEL_1
presenting	LABEL_1
as	LABEL_1
central	LABEL_1
sleep	LABEL_1
apnea	LABEL_1
.	LABEL_0

Eur	LABEL_1
Respir	LABEL_1
J	LABEL_0
2004;24:323–5	LABEL_1
.	LABEL_0

Dauvilliers	LABEL_0
Y	LABEL_1
,	LABEL_1
Stal	LABEL_1
V	LABEL_1
,	LABEL_1
Abril	LABEL_0
B	LABEL_1
,	LABEL_1
et	LABEL_1
al	LABEL_1
.	LABEL_0

Chiari	LABEL_1
malformation	LABEL_1
and	LABEL_1
sleep	LABEL_1
related	LABEL_1
breathing	LABEL_1
disorders	LABEL_1
.	LABEL_0

J	LABEL_0
Neurol	LABEL_0
Neurosurg	LABEL_1
Psychiatry	LABEL_1
2007;78:1344–8	LABEL_0
.	LABEL_1

Fernández	LABEL_0
AA	LABEL_1
,	LABEL_1
Guerrero	LABEL_1
AI	LABEL_0
,	LABEL_1
Martínez	LABEL_1
MI	LABEL_0
,	LABEL_1
et	LABEL_1
al	LABEL_1
.	LABEL_1

Malformations	LABEL_0
of	LABEL_1
the	LABEL_1
craniocervical	LABEL_1
junction	LABEL_0
(	LABEL_1
Chiari	LABEL_1
type	LABEL_0
I	LABEL_0
and	LABEL_1
syringomyelia	LABEL_1
:	LABEL_0
classification	LABEL_0
,	LABEL_1
diagnosis	LABEL_0
and	LABEL_1
treatment	LABEL_1
)	LABEL_1
.	LABEL_0

BMC	LABEL_0
Musculoskelet	LABEL_0
Disord	LABEL_1
2009	LABEL_1

Dec	LABEL_0
17;10	LABEL_1
Suppl	LABEL_0
1	LABEL_0
.	LABEL_0

Parra	LABEL_1
O	LABEL_0
,	LABEL_1
Arboix	LABEL_1
A	LABEL_1
,	LABEL_1
Bechich	LABEL_0
S	LABEL_1
,	LABEL_1
et	LABEL_1
al	LABEL_0
.	LABEL_0

Time	LABEL_0
course	LABEL_0
of	LABEL_1
sleep	LABEL_0
-	LABEL_0
related	LABEL_1
breathing	LABEL_1
disorders	LABEL_1
in	LABEL_1
first	LABEL_1
-	LABEL_0
ever	LABEL_0
stroke	LABEL_1
or	LABEL_1
transient	LABEL_1
ischemic	LABEL_0
attack	LABEL_1
.	LABEL_1

Am	LABEL_1
J	LABEL_0
Respir	LABEL_1
Crit	LABEL_1
Care	LABEL_1
Med	LABEL_1
2000;161:375–80	LABEL_1
.	LABEL_0

Siccoli	LABEL_0
MM	LABEL_0
,	LABEL_1
Valko	LABEL_1
PO	LABEL_1
,	LABEL_1
Hermann	LABEL_0
DM	LABEL_1
,	LABEL_1
Bassetti	LABEL_0
CL	LABEL_1
.	LABEL_1

Central	LABEL_0
periodic	LABEL_1
breathing	LABEL_1
during	LABEL_0
sleep	LABEL_1
in	LABEL_0
74	LABEL_1
patients	LABEL_1
with	LABEL_1
acute	LABEL_0
ischemic	LABEL_0
stroke	LABEL_1
—	LABEL_0
neurogenic	LABEL_1
and	LABEL_1
cardiogenic	LABEL_1
factors	LABEL_1
.	LABEL_0

J	LABEL_1
Neurol	LABEL_1
2008;255:1687–92	LABEL_1
.	LABEL_0

Central	LABEL_0
Sleep	LABEL_0
Apnea	LABEL_1
Due	LABEL_1
to	LABEL_1
High	LABEL_1
Altitude	LABEL_0
Periodic	LABEL_1
ICD-10	LABEL_0
-	LABEL_0
CM	LABEL_0
code	LABEL_1
:	LABEL_0
G47.32	LABEL_1
Breathing	LABEL_1
ICD-9	LABEL_0
-	LABEL_0
CM	LABEL_0
code	LABEL_1
:	LABEL_0
327.22	LABEL_0
Alternate	LABEL_1
Names	LABEL_1
None	LABEL_1
.	LABEL_0

Diagnostic	LABEL_0
Criteria	LABEL_0
Criteria	LABEL_1
A	LABEL_1
-	LABEL_0
D	LABEL_0
must	LABEL_1
be	LABEL_1
met	LABEL_0
A.	LABEL_1
Recent	LABEL_0
ascent	LABEL_0
to	LABEL_1
high	LABEL_0
altitude.1	LABEL_0

B.	LABEL_0
The	LABEL_1
presence	LABEL_1
of	LABEL_1
one	LABEL_1
or	LABEL_1
more	LABEL_1
of	LABEL_1
the	LABEL_1
following:2	LABEL_0
Sleep	LABEL_1
Related	LABEL_1
Breathing	LABEL_1
Disorders	LABEL_1
.	LABEL_0

Sleepiness	LABEL_0
.	LABEL_0
.	LABEL_0

Difficulty	LABEL_0
initiating	LABEL_0
or	LABEL_1
maintaining	LABEL_1
sleep	LABEL_1
,	LABEL_1
frequent	LABEL_0
awakenings	LABEL_1
,	LABEL_1
or	LABEL_1
nonrestorative	LABEL_1
sleep	LABEL_0
.	LABEL_0
.	LABEL_1

Awakening	LABEL_1
with	LABEL_1
shortness	LABEL_1
of	LABEL_1
breath	LABEL_1
or	LABEL_1
morning	LABEL_1
headache	LABEL_0
.	LABEL_0
.	LABEL_1

Witnessed	LABEL_0
apnea	LABEL_1
.	LABEL_0

C.	LABEL_1

The	LABEL_0
symptoms	LABEL_1
are	LABEL_1
clinically	LABEL_0
attributable	LABEL_1
to	LABEL_1
high	LABEL_0
-	LABEL_0
altitude	LABEL_0
periodic	LABEL_1
breathing	LABEL_1
or	LABEL_1
PSG	LABEL_0
,	LABEL_1
