in	
reduc-	B-CONCEPT
tions	I-CONCEPT
in	I-CONCEPT
blood	I-CONCEPT
oxygen	I-CONCEPT
saturation	I-CONCEPT
and	
are	
usually	
terminated	
by	
brief	B-CONCEPT
arousals	I-CONCEPT
from	
sleep	
.	
	
By	
definition	
,	
apneic	B-CONCEPT
and	I-CONCEPT
hypopneic	I-CONCEPT
events	I-CONCEPT
last	
a	
minimum	
of	
10	
seconds	
.	
	
Most	
events	
are	
10	
to	
30	
seconds	
in	
duration	
but	
occasionally	
persist	
for	
one	
minute	
or	
longer	
.	
	
Events	
can	
occur	
in	
any	
stage	B-CONCEPT
of	I-CONCEPT
sleep	I-CONCEPT
but	
more	
frequently	
occur	
in	
stages	
N1	B-CONCEPT
,	
N2	B-CONCEPT
,	
and	
R	B-CONCEPT
sleep	I-CONCEPT
than	
in	
stage	
N3	B-CONCEPT
sleep	I-CONCEPT
.	
	
Events	
are	
usually	
longer	
and	
associated	
with	
more	
severe	
decreases	
in	
oxygen	B-CONCEPT
saturation	I-CONCEPT
when	
they	
occur	
in	
stage	B-CONCEPT
R	I-CONCEPT
sleep	I-CONCEPT
and	
when	
the	
individual	
is	
sleeping	
supine	B-CONCEPT
.	
	
Oxygen	B-CONCEPT
saturation	I-CONCEPT
usually	
returns	
to	
baseline	
values	
following	
resumption	B-CONCEPT
of	I-CONCEPT
normal	I-CONCEPT
breathing	I-CONCEPT
but	
may	
remain	
low	
if	
the	
apneic	B-CONCEPT
or	I-CONCEPT
hypopneic	I-CONCEPT
events	I-CONCEPT
are	
very	
frequent	
and	
prolonged	
,	
or	
if	
there	
is	
underlying	
pulmonary	B-CONCEPT
pathology	I-CONCEPT
.	
	
Snoring	B-SYMPTOM
between	
apneas	B-CONCEPT
is	
typically	
reported	
by	
bed	
partners	
,	
as	
are	
wit-	
nessed	
episodes	
of	
gasping	B-SYMPTOM
or	
choking	B-SYMPTOM
and	
body	B-SYMPTOM
movements	I-SYMPTOM
that	
disrupt	
sleep	
.	
	
Most	
patients	
awaken	
in	
the	
morning	
feeling	B-SYMPTOM
tired	I-SYMPTOM
and	I-SYMPTOM
unrefreshed	I-SYMPTOM
regardless	I-SYMPTOM
of	I-SYMPTOM
the	I-SYMPTOM
duration	I-SYMPTOM
of	I-SYMPTOM
their	I-SYMPTOM
time	I-SYMPTOM
in	I-SYMPTOM
bed	I-SYMPTOM
.	
	
Apneas	B-CONCEPT
,	
hypopneas	B-CONCEPT
,	
and	
snoring	B-SYMPTOM
may	
be	
exacerbated	
following	
the	
ingestion	B-RISKFACTOR
of	I-RISKFACTOR
alcohol	I-RISKFACTOR
,	
use	B-RISKFACTOR
of	I-RISKFACTOR
sedating	I-RISKFACTOR
medications	I-RISKFACTOR
prior	
to	
sleep	
,	
or	
following	
an	
increase	B-RISKFACTOR
in	I-RISKFACTOR
body	I-RISKFACTOR
weight	I-RISKFACTOR
.	
	
Excessive	B-SYMPTOM
sleepiness	I-SYMPTOM
is	
a	
major	
presenting	
complaint	
in	
many	
but	
not	
all	
cases	
.	
	
The	
sleepiness	
is	
most	
evident	
during	
relaxing	
or	
inactive	
situations	
.	
	
With	
extreme	
sleepi-	
ness	
,	
sleep	
may	
occur	
while	
actively	
conversing	
,	
eating	
,	
walking	
,	
or	
driving	
.	
	
In	
women	
,	
excessive	B-SYMPTOM
sleepiness	I-SYMPTOM
is	
a	
less	
prominent	
complaint	
.	
	
Additionally	
,	
reports	
of	
insomnia	B-SYMPTOM
,	
poor	B-SYMPTOM
sleep	I-SYMPTOM
quality	I-SYMPTOM
,	
and	
fatigue	B-SYMPTOM
are	
common	
,	
particularly	
among	
women	
.	
	
Quality	
of	
life	
generally	
is	
adversely	
affected	
by	
unrefreshing	B-SYMPTOM
sleep	I-SYMPTOM
,	
sleepiness	B-SYMPTOM
,	
and	
fatigue	B-SYMPTOM
.	
	
Bed	
part-	
ners	
may	
also	
report	
sleep	
disruption	
and	
associated	
consequences	
.	
	
The	
frequency	
of	
apneas	B-CONCEPT
and	
hypopneas	B-CONCEPT
during	
sleep	
correlates	
poorly	
with	
daytime	
symptom	
severity	
and	
impact	
on	
quality	
of	
life	
.	
	
In	
some	
cases	
,	
affected	
individuals	
will	
not	
endorse	
any	
symptoms	
or	
confirm	
any	
bed	
partner	
observations	
.	
	
Predisposing	
and	
Precipitating	
Factors	
	
The	
major	
predisposing	
factor	
for	
OSA	B-CONDITION
is	
excess	B-RISKFACTOR
body	I-RISKFACTOR
weight	I-RISKFACTOR
.	
	
It	
has	
been	
estimated	
that	
~60	
%	
of	
moderate	
to	
severe	
OSA	B-CONDITION
is	
attributable	
to	
obesity	B-RISKFACTOR
.	
	
The	
risk	
of	
OSA	B-CONDITION
increases	
as	
the	
degree	
of	
additional	
weight	
increases	
,	
with	
an	
extremely	
high	
preva-	
lence	
of	
OSA	B-CONDITION
in	
people	
with	
morbid	B-RISKFACTOR
obesity	I-RISKFACTOR
.	
	
OSA	B-CONDITION
patients	
with	
normal	
or	
below	
-	
nor-	
mal	
body	
weight	
are	
more	
likely	
to	
have	
upper	B-CONCEPT
airway	I-CONCEPT
obstruction	I-CONCEPT
due	
to	
a	
localized	B-CONCEPT
structural	I-CONCEPT
abnormality	I-CONCEPT
such	
as	
a	
maxillomandibular	B-CONCEPT
malformation	I-CONCEPT
or	
adenotonsillar	B-CONCEPT
enlargement	I-CONCEPT
.	
	
Increasing	B-RISKFACTOR
neck	I-RISKFACTOR
circumference	I-RISKFACTOR
predicts	
higher	
AHIs	B-CONCEPT
;	
it	
is	
not	
,	
however	
,	
independent	
of	
BMI	B-CONCEPT
.	
	
Instability	B-RISKFACTOR
in	I-RISKFACTOR
ventilatory	I-RISKFACTOR
control	
appears	
to	
increase	
risk	
of	
OSA	
.	
	
Those	
patients	
with	
an	
exaggerated	B-RISKFACTOR
ventilatory	I-RISKFACTOR
response	I-RISKFACTOR
to	I-RISKFACTOR
a	I-RISKFACTOR
respiratory	I-RISKFACTOR
disturbance	I-RISKFACTOR
have	
a	
greater	
propensity	
for	
obstructive	
events	
.	
	
Menopause	B-RISKFACTOR
is	
a	
risk	
factor	
for	
this	
disorder	
in	
women	
,	
even	
after	
adjustment	
for	
age	
and	
BMI	B-CONCEPT
.	
	
However	
,	
use	
of	
hormone	B-TREATMENT
replacement	I-TREATMENT
therapy	I-TREATMENT
may	
be	
protective	
.	
	
There	
are	
conflicting	
data	
concerning	
smoking	B-RISKFACTOR
as	
a	
risk	
factor	
for	
OSA	
.	
	
Various	
abnormalities	B-RISKFACTOR
of	I-RISKFACTOR
the	I-RISKFACTOR
bony	I-RISKFACTOR
and	I-RISKFACTOR
soft	I-RISKFACTOR
tissue	I-RISKFACTOR
structures	I-RISKFACTOR
of	I-RISKFACTOR
the	I-RISKFACTOR
head	I-RISKFACTOR
and	I-RISKFACTOR
neck	I-RISKFACTOR
may	
predispose	
the	
individual	
to	
having	
OSA	B-CONDITION
.	
	
These	
may	
be	
hereditary	
(	
e.g.	
,	
mandibular	B-RISKFACTOR
size	I-RISKFACTOR
,	
mandibular	B-RISKFACTOR
position	I-RISKFACTOR
,	
palatal	B-RISKFACTOR
height	I-RISKFACTOR
)	
or	
acquired	
(	
e.g.	
,	
enlarged	B-RISKFACTOR
adenoids	I-RISKFACTOR
and	I-RISKFACTOR
tonsils	I-RISKFACTOR
)	
.	
	
Endocrine	
disorders	
such	
as	
acromegaly	B-RISKFACTOR
and	
hypothy-	B-RISKFACTOR
roidism	I-RISKFACTOR
are	
risk	
factors	
for	
OSA	B-CONDITION
.	
	
Adults	
and	
children	
with	
Down	B-RISKFACTOR
syndrome	I-RISKFACTOR
also	
have	
a	
high	
prevalence	
of	
OSA	B-CONDITION
.	
	
OSA	B-CONDITION
is	
common	
in	
patients	
with	
some	
neurologic	B-RISKFACTOR
disorders	I-RISKFACTOR
that	I-RISKFACTOR
affect	I-RISKFACTOR
peripheral	I-RISKFACTOR
muscles	I-RISKFACTOR
,	
such	
as	
myotonic	B-RISKFACTOR
dystrophy	I-RISKFACTOR
.	
	
OSA	B-CONDITION
is	
likely	
made	
worse	
following	
alcohol	B-RISKFACTOR
consumption	I-RISKFACTOR
or	
use	
of	
sedating	B-RISKFACTOR
medications	I-RISKFACTOR
before	I-RISKFACTOR
sleep	I-RISKFACTOR
and	
by	
nocturnal	B-RISKFACTOR
nasal	I-RISKFACTOR
restriction	I-RISKFACTOR
or	I-RISKFACTOR
congestion	I-RISKFACTOR
due	
to	
abnormal	B-RISKFACTOR
morphology	I-RISKFACTOR
,	
rhinitis	B-RISKFACTOR
,	
or	
both	
.	
	
Obstructive	B-CONDITION
Sleep	I-CONDITION
Apnea	I-CONDITION
,	I-CONDITION
Pediatric	I-CONDITION
ICD-9	
-	
CM	
code	
:	
327.23	
ICD-10	
-	
CM	
code	
:	
G47.33	
Alternate	
Names	
Obstructive	B-CONDITION
sleep	I-CONDITION
apnea	I-CONDITION
syndrome	I-CONDITION
,	
sleep	B-CONDITION
apnea	I-CONDITION
,	
sleep	B-CONDITION
apnea	I-CONDITION
syndrome	I-CONDITION
,	
obstructive	B-CONDITION
apnea	I-CONDITION
,	
sleep	B-CONDITION
disordered	I-CONDITION
breathing	I-CONDITION
,	
sleep	B-CONDITION
hypopnea	I-CONDITION
syndrome	I-CONDITION
,	
obstructive	B-CONDITION
hypoventila-	I-CONDITION
tion	I-CONDITION
,	
and	
upper	B-CONDITION
airway	I-CONDITION
obstruction	I-CONDITION
.	
	
The	
term	
upper	B-CONDITION
airway	I-CONDITION
resistance	I-CONDITION
syndrome	I-CONDITION
(	
UARS	B-CONDITION
)	
is	
subsumed	
under	
this	
diagnosis	
because	
the	
pathophysiology	B-CONCEPT
does	
not	
significantly	
differ	
from	
that	
of	
OSA	B-CONDITION
.	
	
Use	
of	
the	
term	
Pickwickian	B-CONDITION
syndrome	I-CONDITION
is	
discouraged	
,	
as	
this	
term	
has	
been	
used	
loosely	
to	
cover	
a	
constellation	
of	
conditions	
including	
OSA	B-CONDITION
and	
central	B-CONDITION
hypoventilation	I-CONDITION
.	
	
Diagnostic	
Criteria	
Criteria	
A	
and	
B	
must	
be	
met	
A.	
	
The	
presence	
of	
one	
or	
more	
of	
the	
following	
:	
.	
	
Snoring	B-SYMPTOM
.	
.	
	
Labored	B-SYMPTOM
,	I-SYMPTOM
paradoxical	I-SYMPTOM
,	I-SYMPTOM
or	I-SYMPTOM
obstructed	I-SYMPTOM
breathing	I-SYMPTOM
during	I-SYMPTOM
the	I-SYMPTOM
child	I-SYMPTOM
’s	I-SYMPTOM
sleep	I-SYMPTOM
.	
.	
	
Sleepiness	B-SYMPTOM
,	
hyperactivity	B-SYMPTOM
,	
behavioral	B-SYMPTOM
problems	I-SYMPTOM
,	
or	
learning	B-SYMPTOM
problems	I-SYMPTOM
.	
	
B.	
PSG	B-TEST
demonstrates	
one	
or	
both	
of	
the	
following	
:	
.	
	
One	B-SYMPTOM
or	I-SYMPTOM
more	I-SYMPTOM
obstructive	I-SYMPTOM
apneas	I-SYMPTOM
,	I-SYMPTOM
mixed	I-SYMPTOM
apneas	I-SYMPTOM
,	I-SYMPTOM
or	I-SYMPTOM
hypopneas	I-SYMPTOM
,	I-SYMPTOM
per	I-SYMPTOM
hour	I-SYMPTOM
of	I-SYMPTOM
sleep.1	I-SYMPTOM
OR	
.	
	
A	
pattern	
of	
obstructive	B-SYMPTOM
hypoventilation	I-SYMPTOM
,	
defined	
as	
at	
least	
25	
%	
of	
total	
sleep	
time	
with	
hypercapnia	B-CONCEPT
(	
PaCO2	B-CONCEPT
>	
	
50	
mm	
Hg	
)	
in	
association	
with	
one	
or	
more	
of	
the	
following	
:	
a.	
Snoring	B-SYMPTOM
.	
	
b.	
Flattening	B-SYMPTOM
of	I-SYMPTOM
the	I-SYMPTOM
inspiratory	I-SYMPTOM
nasal	I-SYMPTOM
pressure	I-SYMPTOM
waveform	I-SYMPTOM
.	
	
c.	
Paradoxical	B-SYMPTOM
thoracoabdominal	I-SYMPTOM
motion	I-SYMPTOM
.	
	
Notes	
.	
	
Respiratory	
events	
defined	
according	
to	
the	
most	
recent	
version	
of	
the	
AASM	B-DOCUMENT
Manual	I-DOCUMENT
for	I-DOCUMENT
the	I-DOCUMENT
Scoring	I-DOCUMENT
of	I-DOCUMENT
Sleep	I-DOCUMENT
and	I-DOCUMENT
Associated	I-DOCUMENT
Events	I-DOCUMENT
.	
	
Essential	
Features	
Pediatric	B-CONCEPT
criteria	I-CONCEPT
for	
OSA	B-CONDITION
apply	
to	
patients	
younger	
than	
18	
years	
.	
	
However	
,	
for	
the	
purpose	
of	
PSG	B-TEST
scoring	I-TEST
,	
the	
AASM	B-DOCUMENT
Manual	I-DOCUMENT
for	I-DOCUMENT
the	I-DOCUMENT
Scoring	I-DOCUMENT
of	I-DOCUMENT
Sleep	I-DOCUMENT
and	I-DOCUMENT
Associated	I-DOCUMENT
Events	I-DOCUMENT
states	
that	
adult	B-CONCEPT
diagnostic	I-CONCEPT
criteria	I-CONCEPT
may	
be	
used	
for	
patients	
aged	
13	
to	
18	
years	
.	
	
Sleep	
Related	
Breathing	
Disorders	
Sleep	
Related	
Breathing	
Disorders	
Pediatric	B-CONDITION
OSA	I-CONDITION
is	
characterized	
by	
intermittent	B-CONCEPT
complete	I-CONCEPT
or	I-CONCEPT
partial	I-CONCEPT
obstruction	I-CONCEPT
(	
obstruc-	B-CONCEPT
tive	I-CONCEPT
apnea	I-CONCEPT
or	
hypopnea	B-CONCEPT
)	
;	
prolonged	B-CONCEPT
partial	I-CONCEPT
upper	I-CONCEPT
airway	I-CONCEPT
obstruction	I-CONCEPT
;	
or	
both	
prolonged	I-CONCEPT
and	I-CONCEPT
intermittent	I-CONCEPT
obstructions	I-CONCEPT
that	I-CONCEPT
disrupt	I-CONCEPT
normal	I-CONCEPT
ventilation	I-CONCEPT
during	I-CONCEPT
sleep	I-CONCEPT
,	I-CONCEPT
normal	I-CONCEPT
sleep	I-CONCEPT
patterns	I-CONCEPT
,	I-CONCEPT
or	I-CONCEPT
both	I-CONCEPT
.	
	
Children	
with	
OSA	B-CONCEPT
may	
demonstrate	
several	
breathing	B-CONCEPT
patterns	I-CONCEPT
during	
sleep	
.	
	
Some	
children	
have	
cyclic	B-CONCEPT
episodes	I-CONCEPT
of	
obstructive	B-CONDITION
apnea	I-CONDITION
,	
similar	
to	
that	
of	
adults	
with	
the	
syndrome	
.	
	
However	
,	
some	
patients	
,	
particularly	
younger	
children	
,	
have	
a	
pattern	
of	
obstructive	B-CONDITION
hypoventilation	I-CONDITION
,	
which	
consists	
of	
long	
periods	
of	
persistent	B-CONCEPT
partial	I-CONCEPT
upper	I-CONCEPT
airway	I-CONCEPT
obstruction	I-CONCEPT
associated	
with	
hypercapnia	B-CONDITION
,	
arterial	B-CONCEPT
oxygen	I-CONCEPT
desatu-	I-CONCEPT
ration	I-CONCEPT
,	
or	
both	
.	
	
Some	
children	
may	
manifest	
a	
pattern	
of	
UARS	B-CONDITION
similar	
to	
that	
seen	
in	
adults	
,	
including	
snoring	B-SYMPTOM
without	
identifiable	B-CONCEPT
airflow	I-CONCEPT
obstruction	I-CONCEPT
and	
increasingly	
negative	
esophageal	B-CONCEPT
pressure	I-CONCEPT
swings	I-CONCEPT
and	
cyclic	B-CONCEPT
arousals	I-CONCEPT
.	
	
In	
children	
,	
upper	B-CONCEPT
airway	I-CONCEPT
obstruction	I-CONCEPT
occurs	
predominantly	
during	
REM	B-CONCEPT
sleep	I-CONCEPT
.	
	
Children	
often	
do	
not	
have	
cor-	B-CONCEPT
tical	I-CONCEPT
arousals	I-CONCEPT
in	
response	
to	
the	
upper	B-CONCEPT
airway	I-CONCEPT
obstruction	I-CONCEPT
,	
although	
they	
may	
have	
movement	
or	
autonomic	B-CONCEPT
arousals	I-CONCEPT
.	
	
Perhaps	
as	
a	
result	
of	
this	
higher	B-CONCEPT
arousal	I-CONCEPT
threshold	I-CONCEPT
,	
sleep	B-CONCEPT
architecture	I-CONCEPT
is	
usually	
normal	
,	
with	
normal	
amounts	
of	
slow	B-CONCEPT
wave	I-CONCEPT
sleep	I-CONCEPT
.	
	
Even	
short	
obstructive	B-CONCEPT
apneas	I-CONCEPT
may	
be	
associated	
with	
severe	
hypoxemia	B-CONDITION
because	
children	
have	
a	
lower	
functional	B-CONCEPT
residual	I-CONCEPT
capacity	I-CONCEPT
and	
a	
higher	
metabolic	B-CONCEPT
rate	I-CONCEPT
than	
adults	
.	
	
Most	
children	
with	
OSA	B-CONDITION
present	
with	
a	
history	
of	
snoring	B-SYMPTOM
and	
difficulty	B-SYMPTOM
breathing	I-SYMPTOM
during	
sleep	
.	
	
Snoring	B-SYMPTOM
is	
usually	
loud	
and	
may	
be	
punctuated	
by	
pauses	
and	
gasps	
,	
with	
associated	
movements	
or	
arousal	
from	
sleep	
.	
	
However	
,	
some	
patients	
,	
particu-	
larly	
infants	
and	
those	
with	
neuromuscular	B-CONCEPT
weakness	I-CONCEPT
,	
may	
not	
snore	
.	
	
Patients	
with	
obstructive	B-CONCEPT
hypoventilation	I-CONCEPT
often	
have	
continuous	B-SYMPTOM
snoring	I-SYMPTOM
without	I-SYMPTOM
pauses	I-SYMPTOM
or	I-SYMPTOM
arous-	I-SYMPTOM
als	I-SYMPTOM
.	
	
Children	
have	
a	
very	
compliant	
rib	B-CONCEPT
cage	I-CONCEPT
.	
	
As	
a	
result	
,	
paradoxical	B-CONCEPT
breathing	I-CONCEPT
is	
a	
prominent	
sign	
in	
these	
patients	
(	
note	
that	
paradoxical	B-CONCEPT
breathing	I-CONCEPT
during	
REM	B-CONCEPT
sleep	I-CONCEPT
is	
a	
normal	
phenomenon	
in	
young	
children	
up	
to	
at	
least	
age	
three	
years	
)	
.	
	
A	
pectus	B-CONCEPT
excavatum	I-CONCEPT
may	
be	
present	
.	
	
Thoracic	B-CONCEPT
retractions	I-CONCEPT
may	
be	
present	
.	
	
Children	
may	
sleep	B-SYMPTOM
in	I-SYMPTOM
unusual	I-SYMPTOM
positions	I-SYMPTOM
,	
such	
as	
seated	
or	
with	
their	
neck	
hyperextended	B-CONDITION
.	
	
Diaphoresis	B-CONCEPT
may	
be	
observed	
.	
	
Morning	B-SYMPTOM
headaches	I-SYMPTOM
may	
also	
occur	
.	
	
Many	
parents	
of	
children	
with	
OSA	B-CONDITION
are	
so	
concerned	
about	
their	
child	
’s	
breathing	
that	
they	
sleep	
with	
their	
child	
or	
stimu-	
late	
their	
child	
to	
terminate	
the	
apneas	B-CONCEPT
.	
	
Excessive	B-SYMPTOM
daytime	I-SYMPTOM
sleepiness	I-SYMPTOM
may	
be	
present	
,	
especially	
in	
older	
children	
and	
adoles-	
cents	
,	
but	
is	
seen	
less	
commonly	
in	
children	
than	
in	
adults	
with	
OSA	
.	
	
Developmental	B-SYMPTOM
,	I-SYMPTOM
behavioral	I-SYMPTOM
,	I-SYMPTOM
and	I-SYMPTOM
learning	I-SYMPTOM
issues	I-SYMPTOM
are	
frequently	
present	
.	
	
These	
may	
include	
attention	B-SYMPTOM
problems	I-SYMPTOM
,	
hyperactivity	B-SYMPTOM
,	
moodiness	B-SYMPTOM
,	
irritability	B-SYMPTOM
,	
and	
impaired	B-SYMPTOM
academic	I-SYMPTOM
performance	I-SYMPTOM
.	
	
Predisposing	
and	
Precipitating	
Factors	
Adenotonsillar	B-RISKFACTOR
hypertrophy	I-RISKFACTOR
and	
obesity	B-RISKFACTOR
are	
the	
most	
common	
predisposing	
/	
precip-	
itating	
factors	
.	
	
Children	
with	
craniofacial	B-RISKFACTOR
abnormalities	I-RISKFACTOR
,	
particularly	
micrognathia	B-RISKFACTOR
or	
midfacial	B-RISKFACTOR
hypoplasia	I-RISKFACTOR
,	
are	
at	
risk	
.	
	
Those	
with	
Down	B-RISKFACTOR
syndrome	I-RISKFACTOR
are	
particularly	
at	
risk	
for	
having	
OSA	B-CONDITION
.	
	
Children	
with	
neuromuscular	B-RISKFACTOR
diseases	I-RISKFACTOR
often	
have	
upper	B-RISKFACTOR
airway	I-RISKFACTOR
muscle	I-RISKFACTOR
weakness	I-RISKFACTOR
,	
which	
predisposes	
to	
airway	B-CONCEPT
collapse	I-CONCEPT
.	
	
Children	
with	
cerebral	B-RISKFACTOR
palsy	I-RISKFACTOR
may	
be	
predisposed	
to	
OSA	B-CONDITION
because	
of	
spasticity	
,	
weakness	
,	
or	
incoordination	
of	
the	
upper	B-CONCEPT
airway	I-CONCEPT
muscles	I-CONCEPT
.	
	
Infants	
with	
gastroesophageal	B-CONDITION
reflux	I-CONDITION
may	
develop	
OSA	
due	
to	
upper	B-CONDITION
airway	I-CONDITION
edema	I-CONDITION
or	
laryngospasm	B-CONDITION
.	
	
Other	
medical	
conditions	
such	
as	
mucopoly-	B-CONDITION
saccharidosis	I-CONDITION
and	
sickle	B-CONDITION
cell	I-CONDITION
disease	I-CONDITION
may	
predispose	
to	
OSA	B-CONDITION
.	
	
Pharyngeal	B-CONCEPT
flap	I-CONCEPT
oper-	I-CONCEPT
ations	I-CONCEPT
,	
typically	
performed	
to	
improve	
speech	
quality	
in	
patients	
with	
cleft	B-CONDITION
palate	I-CONDITION
,	
can	
result	
in	
OSA	B-CONDITION
.	
	
Environmental	B-CONCEPT
tobacco	I-CONCEPT
smoke	I-CONCEPT
exposure	I-CONCEPT
has	
been	
associated	
with	
snoring	B-SYMPTOM
and	
OSA	B-CONDITION
.	
	
Central	B-CONDITION
Sleep	I-CONDITION
Apnea	I-CONDITION
Syndromes	I-CONDITION
Central	B-CONDITION
Sleep	I-CONDITION
Apnea	I-CONDITION
with	I-CONDITION
Cheyne	I-CONDITION
-	I-CONDITION
Stokes	I-CONDITION
Breathing	I-CONDITION
ICD-9	
-	
CM	
code	
:	
786.04	
Alternate	
Names	
Cheyne	B-CONDITION
-	I-CONDITION
Stokes	I-CONDITION
respiration	I-CONDITION
.	
	
Diagnostic	
Criteria	
(	
A	
or	
B	
)	
+	
C	
+	
D	
satisfy	
the	
criteria	
A.	
	
The	
presence	
of	
one	
or	
more	
of	
the	
following	
:	
1	
.	
Sleepiness	B-SYMPTOM
.	
	
ICD-10	
-	
CM	
code	
:	
R06.3	
Sleep	
Related	
Breathing	
Disorders	
.	
	
Difficulty	B-SYMPTOM
initiating	I-SYMPTOM
or	I-SYMPTOM
maintaining	I-SYMPTOM
sleep	I-SYMPTOM
,	
frequent	B-SYMPTOM
awakenings	I-SYMPTOM
,	
or	
nonrestorative	B-SYMPTOM
sleep	I-SYMPTOM
.	
.	
	
Awakening	B-SYMPTOM
short	I-SYMPTOM
of	I-SYMPTOM
breath	I-SYMPTOM
.	
.	
	
Snoring	B-SYMPTOM
.	
.	
	
Witnessed	B-SYMPTOM
apneas	I-SYMPTOM
.	
	
B.	
The	
presence	
of	
atrial	B-CONDITION
fibrillation	I-CONDITION
/	
flutter	B-CONDITION
,	
congestive	B-CONDITION
heart	I-CONDITION
failure	I-CONDITION
,	
or	
a	
neurological	B-CONCEPT
disorder	I-CONCEPT
.	
	
C.	
PSG	B-TEST
(	
during	
diagnostic	B-CONCEPT
or	I-CONCEPT
positive	I-CONCEPT
airway	I-CONCEPT
pressure	I-CONCEPT
titration	I-CONCEPT
)	
shows	
all	
of	
the	
following	
:	
.	
	
Five	
or	
more	
central	B-CONCEPT
apneas	I-CONCEPT
and/or	
central	B-CONCEPT
hypopneas	I-CONCEPT
per	
hour	
of	
sleep.1	
.	
	
The	
total	
number	
of	
central	B-CONCEPT
apneas	I-CONCEPT
and/or	
central	B-CONCEPT
hypopneas	I-CONCEPT
is	
>	
50	
%	
of	
the	
total	
number	
of	
apneas	B-CONCEPT
and	
hypopneas.2	B-CONCEPT
.	
	
The	
pattern	
of	
ventilation	
meets	
criteria	
for	
Cheyne	B-CONDITION
-	I-CONDITION
Stokes	I-CONDITION
breathing	I-CONDITION
(	
CSB).1	B-CONDITION
D.	
The	
disorder	
is	
not	
better	
explained	
by	
another	
current	
sleep	
disorder	
,	
medication	
use	
(	
e.g.	
,	
opioids	B-CONCEPT
)	
,	
or	
substance	B-CONDITION
use	I-CONDITION
disorder	I-CONDITION
.	
	
Notes	
.	
	
As	
defined	
by	
the	
most	
recent	
version	
of	
the	
AASM	B-DOCUMENT
Manual	I-DOCUMENT
for	I-DOCUMENT
the	I-DOCUMENT
Scoring	I-DOCUMENT
of	I-DOCUMENT
Sleep	I-DOCUMENT
and	I-DOCUMENT
Associated	I-DOCUMENT
Events	I-DOCUMENT
.	
.	
	
If	
criterion	B-CONCEPT
C2	I-CONCEPT
is	
not	
met	
,	
CSB	B-CONDITION
can	
be	
listed	
as	
a	
polysomnographic	B-CONCEPT
finding	I-CONCEPT
.	
.	
	
A	
diagnosis	
of	
central	B-CONDITION
sleep	I-CONDITION
apnea	I-CONDITION
(	
CSA	B-CONDITION
)	
with	
CSB	B-CONDITION
does	
not	
exclude	
a	
diagnosis	
of	
OSA	B-CONDITION
.	
	
Sleep	
Related	
Breathing	
Disorders	
Essential	
Features	
CSA	B-CONDITION
-	I-CONDITION
CSB	I-CONDITION
is	
characterized	
by	
recurrent	
central	B-CONCEPT
apneas	I-CONCEPT
or	
central	B-CONCEPT
hypopneas	I-CONCEPT
	
alternat-	
ing	
with	
a	
respiratory	B-CONCEPT
phase	I-CONCEPT
exhibiting	
a	
crescendo	B-CONCEPT
-	I-CONCEPT
decrescendo	I-CONCEPT
pattern	I-CONCEPT
of	
flow	
(	
or	
tidal	B-CONCEPT
volume	I-CONCEPT
)	
.	
	
The	
longer	
cycle	B-CONCEPT
length	I-CONCEPT
(	
>	
40	
seconds	
;	
typically	
45	
to	
60	
seconds	
)	
distinguishes	
CSB	B-CONDITION
from	
other	
central	B-CONDITION
sleep	I-CONDITION
apnea	I-CONDITION
types	
.	
	
The	
vast	
majority	
of	
patients	
with	
CSA	B-CONDITION
-	I-CONDITION
CSB	I-CONDITION
have	
either	
systolic	B-CONDITION
or	I-CONDITION
diastolic	I-CONDITION
heart	I-CONDITION
failure	I-CONDITION
.	
	
In	
systolic	B-CONDITION
heart	I-CONDITION
failure	I-CONDITION
the	
cycle	B-CONCEPT
length	I-CONCEPT
is	
longer	
(	
longer	
respiratory	B-CONCEPT
phase	I-CONCEPT
)	
than	
in	
patients	
with	
diastolic	B-CONDITION
heart	I-CONDITION
failure	I-CONDITION
,	
and	
there	
is	
often	
a	
delay	
in	
the	
nadir	B-CONCEPT
of	
the	
associated	
oxygen	B-CONCEPT
desatu-	I-CONCEPT
ration	I-CONCEPT
.	
	
Patients	
with	
CSA	B-CONDITION
-	I-CONDITION
CSB	I-CONDITION
have	
normal	
or	
low	
daytime	B-CONCEPT
arterial	I-CONCEPT
PCO2	I-CONCEPT
(	
PaCO2	B-CONCEPT
)	
.	
	
Some	
patients	
with	
heart	B-CONCEPT
failure	I-CONCEPT
have	
a	
mixture	
of	
obstructive	B-CONCEPT
and	I-CONCEPT
central	I-CONCEPT
apneas	I-CONCEPT
with	
more	
central	B-CONCEPT
apneas	I-CONCEPT
in	
the	
later	
part	
of	
the	
night	
or	
when	
the	
patient	
is	
placed	
on	
posi-	B-TREATMENT
tive	I-TREATMENT
airway	I-TREATMENT
pressure	I-TREATMENT
(	
PAP	B-TREATMENT
)	
.	
	
A	
diagnosis	
of	
CSA	B-CONDITION
-	I-CONDITION
CSB	I-CONDITION
requires	
that	
events	
be	
predom-	
inantly	
central	B-CONCEPT
apneas	I-CONCEPT
and	
hypopneas	B-CONCEPT
with	
an	
average	
frequency	
of	
at	
least	
5	
/	
hour	
during	
a	
diagnostic	
PSG	B-TEST
or	
either	
the	
diagnostic	B-CONCEPT
or	I-CONCEPT
therapeutic	I-CONCEPT
portion	I-CONCEPT
of	
a	
split	B-TEST
-	I-TEST
