.	LABEL_1

Central	LABEL_1
apnea	LABEL_1
or	LABEL_1
hypopnea	LABEL_1
may	LABEL_1
occur	LABEL_1
in	LABEL_1
a	LABEL_1
cyclical	LABEL_1
or	LABEL_1
intermittent	LABEL_0
fashion	LABEL_1
.	LABEL_1

Patients	LABEL_1
with	LABEL_1
central	LABEL_1
sleep	LABEL_1
apnea	LABEL_1
of	LABEL_1
various	LABEL_1
etiologies	LABEL_1
may	LABEL_0
also	LABEL_1
exhibit	LABEL_1
OSA	LABEL_1
.	LABEL_1

In	LABEL_1
primary	LABEL_1
central	LABEL_1
sleep	LABEL_1
apnea	LABEL_1
,	LABEL_1
the	LABEL_1
cause	LABEL_0
of	LABEL_1
the	LABEL_1
disorder	LABEL_1
is	LABEL_1
unknown	LABEL_1
(	LABEL_1
idiopathic	LABEL_0
)	LABEL_1
.	LABEL_1

The	LABEL_1
arterial	LABEL_1
partial	LABEL_1
pressure	LABEL_1
of	LABEL_1
carbon	LABEL_1
dioxide	LABEL_1
(	LABEL_0
PaCO2	LABEL_1
)	LABEL_1
during	LABEL_1
wake	LABEL_1
in	LABEL_1
these	LABEL_1
patients	LABEL_1
is	LABEL_1
normal	LABEL_1
or	LABEL_1
low	LABEL_1
.	LABEL_1

Patients	LABEL_1
do	LABEL_1
not	LABEL_1
meet	LABEL_1
diagnostic	LABEL_1
criteria	LABEL_1
for	LABEL_1
other	LABEL_1
central	LABEL_1
sleep	LABEL_1
apnea	LABEL_1
dis-	LABEL_1
orders	LABEL_1
.	LABEL_1

In	LABEL_1
central	LABEL_1
sleep	LABEL_1
apnea	LABEL_1
with	LABEL_1
Cheyne	LABEL_1
-	LABEL_1
Stokes	LABEL_1
breathing	LABEL_1
,	LABEL_1
there	LABEL_1
is	LABEL_1
a	LABEL_1
cyclical	LABEL_1
pattern	LABEL_1
of	LABEL_1
crescendo	LABEL_1
-	LABEL_1
decrescendo	LABEL_1
respiration	LABEL_1
separated	LABEL_1
by	LABEL_1
central	LABEL_1
apneas	LABEL_0
or	LABEL_1
central	LABEL_1
hypopneas	LABEL_1
.	LABEL_1

Most	LABEL_1
patients	LABEL_1
with	LABEL_1
this	LABEL_1
disorder	LABEL_1
have	LABEL_1
congestive	LABEL_1
heart	LABEL_1
failure	LABEL_1
(	LABEL_1
reduced	LABEL_1
or	LABEL_1
preserved	LABEL_1
ejection	LABEL_1
fraction	LABEL_1
)	LABEL_1
,	LABEL_1
although	LABEL_1
,	LABEL_1
less	LABEL_1
commonly	LABEL_1
,	LABEL_1
others	LABEL_1
exhibit	LABEL_1
this	LABEL_1
breathing	LABEL_1
pattern	LABEL_1
fol-	LABEL_1
lowing	LABEL_1
stroke	LABEL_1
or	LABEL_1
in	LABEL_1
association	LABEL_1
with	LABEL_1
other	LABEL_1
neurological	LABEL_1
disorders	LABEL_1
.	LABEL_1

In	LABEL_1
high	LABEL_0
-	LABEL_1
altitude	LABEL_0
peri-	LABEL_1
odic	LABEL_1
breathing	LABEL_1
,	LABEL_1
the	LABEL_1
disorder	LABEL_1
is	LABEL_1
associated	LABEL_1
with	LABEL_1
acute	LABEL_1
ascent	LABEL_1
to	LABEL_1
high	LABEL_0
altitude	LABEL_1
.	LABEL_1

Symptoms	LABEL_1
must	LABEL_1
be	LABEL_1
present	LABEL_1
to	LABEL_1
establish	LABEL_1
the	LABEL_1
diagnosis	LABEL_1
of	LABEL_1
high	LABEL_1
-	LABEL_1
altitude	LABEL_0
periodic	LABEL_1
breathing	LABEL_1
,	LABEL_1
as	LABEL_1
this	LABEL_1
breathing	LABEL_0
pattern	LABEL_1
is	LABEL_1
an	LABEL_1
expected	LABEL_1
finding	LABEL_1
after	LABEL_1
ascent	LABEL_1
to	LABEL_0
altitude	LABEL_0
.	LABEL_1

Central	LABEL_1
sleep	LABEL_1
apnea	LABEL_1
due	LABEL_1
to	LABEL_1
medical	LABEL_1
or	LABEL_1
neurological	LABEL_1
condition	LABEL_1
(	LABEL_1
not	LABEL_1
Cheyne	LABEL_1
-	LABEL_1
Stokes	LABEL_1
)	LABEL_1
is	LABEL_1
usually	LABEL_0
due	LABEL_1
to	LABEL_1
a	LABEL_1
struc-	LABEL_1
tural	LABEL_1
lesion	LABEL_1
in	LABEL_1
the	LABEL_1
central	LABEL_1
nervous	LABEL_1
system	LABEL_1
.	LABEL_1

These	LABEL_1
disorders	LABEL_1
should	LABEL_1
be	LABEL_1
excluded	LABEL_1
before	LABEL_1
a	LABEL_1
diagnosis	LABEL_1
of	LABEL_1
primary	LABEL_1
central	LABEL_1
sleep	LABEL_1
apnea	LABEL_1
is	LABEL_1
made	LABEL_1
.	LABEL_1

In	LABEL_1
central	LABEL_1
sleep	LABEL_1
apnea	LABEL_1
due	LABEL_1
to	LABEL_1
drug	LABEL_1
or	LABEL_1
substance	LABEL_0
,	LABEL_1
the	LABEL_1
patient	LABEL_1
demonstrates	LABEL_1
central	LABEL_1
apneas	LABEL_0
secondary	LABEL_1
to	LABEL_0
the	LABEL_1
effects	LABEL_1
of	LABEL_1
potent	LABEL_1
opioids	LABEL_1
or	LABEL_1
other	LABEL_1
respiratory	LABEL_1
depressants	LABEL_1
on	LABEL_1
respiratory	LABEL_1
control	LABEL_1
centers	LABEL_1
.	LABEL_1

Treatment	LABEL_1
-	LABEL_0
emergent	LABEL_1
central	LABEL_1
sleep	LABEL_1
apnea	LABEL_1
is	LABEL_1
a	LABEL_1
new	LABEL_0
addition	LABEL_1
to	LABEL_1
the	LABEL_1
International	LABEL_1
Classification	LABEL_0
of	LABEL_1
Sleep	LABEL_1
Disorders	LABEL_1
.	LABEL_1

In	LABEL_1
this	LABEL_1
disorder	LABEL_1
,	LABEL_1
the	LABEL_1
patient	LABEL_1
exhibits	LABEL_1
predominantly	LABEL_1
obstructive	LABEL_1
events	LABEL_1
during	LABEL_1
diagnostic	LABEL_1
sleep	LABEL_1
testing	LABEL_1
(	LABEL_1
e.g.	LABEL_1
,	LABEL_1
obstructive	LABEL_1
or	LABEL_1
mixed	LABEL_1
apneas	LABEL_1
and	LABEL_1
obstructive	LABEL_1
hypopneas	LABEL_1
)	LABEL_1
,	LABEL_1
but	LABEL_0
central	LABEL_1
apneas	LABEL_1
or	LABEL_1
central	LABEL_1
hypopneas	LABEL_1
emerge	LABEL_0
or	LABEL_1
persist	LABEL_1
on	LABEL_1
positive	LABEL_1
airway	LABEL_1
pressure	LABEL_1
treatment	LABEL_1
without	LABEL_1
a	LABEL_1
backup	LABEL_1
rate	LABEL_1
and	LABEL_1
are	LABEL_1
the	LABEL_1
predominant	LABEL_1
residual	LABEL_1
breathing	LABEL_1
abnormality	LABEL_1
(	LABEL_1
i.e.	LABEL_1
,	LABEL_1
obstructive	LABEL_1
events	LABEL_0
have	LABEL_1
resolved	LABEL_1
)	LABEL_1
.	LABEL_1

A	LABEL_1
diagnosis	LABEL_1
of	LABEL_1
treatment	LABEL_1
-	LABEL_1
emergent	LABEL_1
central	LABEL_1
sleep	LABEL_1
apnea	LABEL_1
is	LABEL_1
made	LABEL_1
when	LABEL_1
the	LABEL_1
central	LABEL_1
sleep	LABEL_0
apnea	LABEL_1
component	LABEL_1
is	LABEL_0
not	LABEL_1
better	LABEL_1
explained	LABEL_1
by	LABEL_1
another	LABEL_1
diagnosis	LABEL_1
(	LABEL_1
i.e.	LABEL_1
,	LABEL_1
another	LABEL_1
central	LABEL_1
sleep	LABEL_1
apnea	LABEL_1
disorder	LABEL_1
)	LABEL_1
.	LABEL_1

Sleep	LABEL_1
related	LABEL_1
hypoventilation	LABEL_1
disorders	LABEL_1
are	LABEL_1
characterized	LABEL_0
by	LABEL_1
an	LABEL_1
abnormal	LABEL_1
increase	LABEL_1
in	LABEL_1
the	LABEL_1
arterial	LABEL_1
PCO2	LABEL_1
(	LABEL_1
PaCO2	LABEL_1
)	LABEL_0
during	LABEL_1
sleep	LABEL_1
.	LABEL_1

Adult	LABEL_1
and	LABEL_1
pediatric	LABEL_1
hypoventilation	LABEL_0
disorders	LABEL_1
are	LABEL_1
defined	LABEL_1
by	LABEL_1
different	LABEL_1
criteria	LABEL_1
.	LABEL_1

For	LABEL_0
adults	LABEL_0
,	LABEL_1
an	LABEL_1
increase	LABEL_1
in	LABEL_1
the	LABEL_1
arterial	LABEL_0
PCO2	LABEL_1
(	LABEL_1
or	LABEL_1
sur-	LABEL_1
rogate	LABEL_1
)	LABEL_1
to	LABEL_0
greater	LABEL_1
than	LABEL_1
55	LABEL_1
mm	LABEL_1
Hg	LABEL_1
for	LABEL_1
at	LABEL_1
least	LABEL_1
10	LABEL_1
minutes	LABEL_1
or	LABEL_1
an	LABEL_1
increase	LABEL_1
≥	LABEL_0
10	LABEL_1
mm	LABEL_1

Hg	LABEL_1
above	LABEL_1
the	LABEL_1
awake	LABEL_1
value	LABEL_1
to	LABEL_1
a	LABEL_1
value	LABEL_1
of	LABEL_1
50	LABEL_1
mm	LABEL_1
Hg	LABEL_1
or	LABEL_1
greater	LABEL_1
for	LABEL_0
at	LABEL_1
least	LABEL_1
10	LABEL_1
minutes	LABEL_1
is	LABEL_1
required	LABEL_1
.	LABEL_1

In	LABEL_1
pediatric	LABEL_1
patients	LABEL_1
,	LABEL_1
the	LABEL_1
PaCO2	LABEL_1
(	LABEL_1
or	LABEL_1
surrogate	LABEL_0
)	LABEL_1
must	LABEL_1
be	LABEL_1
greater	LABEL_1
than	LABEL_1
50	LABEL_1
mm	LABEL_1
Hg	LABEL_1
for	LABEL_0
greater	LABEL_1
than	LABEL_1
25	LABEL_1
%	LABEL_1
of	LABEL_1
total	LABEL_1
sleep	LABEL_1
time	LABEL_1
.	LABEL_1

In	LABEL_1
this	LABEL_1
edition	LABEL_1
of	LABEL_1
the	LABEL_1
International	LABEL_1
Classification	LABEL_1
of	LABEL_1
Sleep	LABEL_1
Disorders	LABEL_1
,	LABEL_1
there	LABEL_1
are	LABEL_1
a	LABEL_1
number	LABEL_0
of	LABEL_1
changes	LABEL_1
in	LABEL_0
the	LABEL_1
classification	LABEL_0
of	LABEL_1
sleep	LABEL_1
related	LABEL_1
hypoventilation	LABEL_1
disorders	LABEL_1
.	LABEL_1

The	LABEL_1
obesity	LABEL_1
hypoventilation	LABEL_1
syndrome	LABEL_1
is	LABEL_1
listed	LABEL_1
as	LABEL_1
a	LABEL_1
separate	LABEL_1
disorder	LABEL_1
given	LABEL_1
that	LABEL_1
it	LABEL_1
is	LABEL_1
both	LABEL_1
prevalent	LABEL_1
and	LABEL_1
has	LABEL_0
distinct	LABEL_1
clinical	LABEL_1
characteristics	LABEL_1
.	LABEL_1

In	LABEL_1
contrast	LABEL_0
to	LABEL_1
other	LABEL_1
sleep	LABEL_1
related	LABEL_1
hypoventila-	LABEL_1
tion	LABEL_1
disorders	LABEL_1
,	LABEL_1
a	LABEL_1
diagnosis	LABEL_1
of	LABEL_1
obesity	LABEL_0
hypoventilation	LABEL_1
syndrome	LABEL_0
requires	LABEL_1
documenta-	LABEL_1
tion	LABEL_1
of	LABEL_1
awake	LABEL_1
(	LABEL_1
daytime	LABEL_0
)	LABEL_0
hypoventilation	LABEL_1
(	LABEL_1
PaCO2	LABEL_1
>	LABEL_1
45	LABEL_1
mm	LABEL_1
Hg	LABEL_1
)	LABEL_1
.	LABEL_1

For	LABEL_0
the	LABEL_1
other	LABEL_1
disorders	LABEL_1
in	LABEL_1
this	LABEL_1
category	LABEL_1
,	LABEL_1
awake	LABEL_1
hypoventilation	LABEL_1
may	LABEL_1
or	LABEL_1
may	LABEL_0
not	LABEL_1
be	LABEL_1
present	LABEL_0
.	LABEL_1

In	LABEL_1
the	LABEL_1
previous	LABEL_1
version	LABEL_0
of	LABEL_1
the	LABEL_1
International	LABEL_1
Classification	LABEL_0
of	LABEL_0
Sleep	LABEL_1
Disorders	LABEL_1
,	LABEL_1
a	LABEL_1
group	LABEL_1
of	LABEL_1
disorders	LABEL_1
were	LABEL_1
listed	LABEL_0
under	LABEL_1
the	LABEL_1
category	LABEL_1
of	LABEL_1
sleep	LABEL_1
related	LABEL_1
hypoventilation	LABEL_1
/	LABEL_0
hypoxemia	LABEL_1
disorders	LABEL_1
.	LABEL_1

In	LABEL_1
the	LABEL_1
International	LABEL_1
Classification	LABEL_0
of	LABEL_1
Sleep	LABEL_1
Disorders	LABEL_1
,	LABEL_1
3rd	LABEL_1
Edition	LABEL_1
,	LABEL_1
disorders	LABEL_1
manifesting	LABEL_1
hypoventilation	LABEL_1
are	LABEL_1
separated	LABEL_0
from	LABEL_0
disorders	LABEL_1
in	LABEL_1
which	LABEL_1
only	LABEL_1
a	LABEL_1
finding	LABEL_1
of	LABEL_1
hypoxemia	LABEL_1
(	LABEL_1
arterial	LABEL_1
oxygen	LABEL_1
desaturation	LABEL_1
)	LABEL_0
during	LABEL_1
sleep	LABEL_1
is	LABEL_1
documented	LABEL_1
.	LABEL_1

Demonstrating	LABEL_0
sleep	LABEL_1
related	LABEL_1
hypoventilation	LABEL_0
rather	LABEL_1
than	LABEL_1
simply	LABEL_0
hypoxemia	LABEL_1
has	LABEL_1
important	LABEL_1
diagnostic	LABEL_1
and	LABEL_1
treatment	LABEL_1
consequences	LABEL_1
.	LABEL_1

Sleep	LABEL_1
related	LABEL_1
hypoxemia	LABEL_1
disorders	LABEL_1
are	LABEL_1
characterized	LABEL_1
by	LABEL_1
sustained	LABEL_0
periods	LABEL_1
of	LABEL_1
significantly	LABEL_1
reduced	LABEL_1
oxyhemoglobin	LABEL_1
saturation	LABEL_1
during	LABEL_1
sleep	LABEL_1
.	LABEL_1

This	LABEL_1
diagnostic	LABEL_1
category	LABEL_1
is	LABEL_1
used	LABEL_1
when	LABEL_1
sleep	LABEL_1
related	LABEL_1
hypoventilation	LABEL_0
is	LABEL_1
either	LABEL_1
not	LABEL_1
present	LABEL_1
or	LABEL_1
the	LABEL_1
status	LABEL_1
is	LABEL_1
unknown	LABEL_1
.	LABEL_1

Sleep	LABEL_1
related	LABEL_1
hypoxemia	LABEL_1
can	LABEL_0
occur	LABEL_1
due	LABEL_1
to	LABEL_1
hypoventilation	LABEL_0
,	LABEL_1
ven-	LABEL_0
tilation	LABEL_1
-	LABEL_1
perfusion	LABEL_1
mismatch	LABEL_0
,	LABEL_1
low	LABEL_1
partial	LABEL_1
pressure	LABEL_1
of	LABEL_1
oxygen	LABEL_1
,	LABEL_1
shunt	LABEL_1
,	LABEL_1
or	LABEL_1
a	LABEL_1
combination	LABEL_1
of	LABEL_1
Sleep	LABEL_0
Related	LABEL_1
Breathing	LABEL_1
Disorders	LABEL_1
Sleep	LABEL_1
Related	LABEL_1
Breathing	LABEL_1
Disorders	LABEL_1
these	LABEL_1
factors	LABEL_1
.	LABEL_1

Many	LABEL_1
diverse	LABEL_0
etiologies	LABEL_1
can	LABEL_0
be	LABEL_1
associated	LABEL_1
with	LABEL_1
sleep	LABEL_0
related	LABEL_0
hypoxemia	LABEL_1
.	LABEL_1

There	LABEL_1
are	LABEL_1
no	LABEL_1
longer	LABEL_1
separate	LABEL_1
diagnostic	LABEL_1
categories	LABEL_1
for	LABEL_0
the	LABEL_1
various	LABEL_1
types	LABEL_0
of	LABEL_1
medical	LABEL_1
and	LABEL_1
neurological	LABEL_1
pathology	LABEL_1
that	LABEL_1
may	LABEL_0
contribute	LABEL_0
to	LABEL_0
hypoventilation	LABEL_1
or	LABEL_1
hypoxemia	LABEL_1
.	LABEL_1

In	LABEL_1
the	LABEL_1
International	LABEL_1
Classification	LABEL_0
of	LABEL_1
Sleep	LABEL_1
Disorders	LABEL_1
,	LABEL_1
2nd	LABEL_0
Edition	LABEL_1
,	LABEL_1
these	LABEL_1
included	LABEL_1
lower	LABEL_1
airway	LABEL_0
obstruction	LABEL_1
,	LABEL_1
pulmonary	LABEL_1
parenchymal	LABEL_0
and	LABEL_1
vascular	LABEL_1
pathology	LABEL_0
,	LABEL_1
and	LABEL_1
neuromus-	LABEL_1
cular	LABEL_0
and	LABEL_1
chest	LABEL_1
wall	LABEL_1
disorders	LABEL_1
.	LABEL_1

In	LABEL_1
the	LABEL_1
International	LABEL_1
Classification	LABEL_0
of	LABEL_1
Sleep	LABEL_1
Disorders	LABEL_1
,	LABEL_1
3rd	LABEL_1
Edition	LABEL_1
,	LABEL_1
the	LABEL_1
specific	LABEL_1
pulmonary	LABEL_1
or	LABEL_1
neurological	LABEL_1
disorder	LABEL_1
should	LABEL_0
be	LABEL_1
diagnosed	LABEL_1
sep-	LABEL_1
arately	LABEL_1
,	LABEL_1
in	LABEL_1
association	LABEL_1
with	LABEL_1
a	LABEL_1
diagnosis	LABEL_1
of	LABEL_1
sleep	LABEL_1
related	LABEL_1
hypoventilation	LABEL_1
due	LABEL_1
medical	LABEL_1
or	LABEL_1
neurological	LABEL_1
condition	LABEL_1
or	LABEL_1
sleep	LABEL_1
related	LABEL_1
hypoxemia	LABEL_1
.	LABEL_1

Bibliography	LABEL_1
Badr	LABEL_1
MS	LABEL_1
,	LABEL_1
Toiber	LABEL_1
F	LABEL_0
,	LABEL_1
Skatrud	LABEL_1
JB	LABEL_1
,	LABEL_1
Dempsey	LABEL_1
J.	LABEL_1
Pharyngeal	LABEL_1
narrowing	LABEL_1
/	LABEL_1
occlusion	LABEL_1
during	LABEL_1
central	LABEL_1
sleep	LABEL_1
apnea	LABEL_1
.	LABEL_1

J	LABEL_1
Appl	LABEL_0
Physiol	LABEL_1
1995;78:1806–15	LABEL_0
.	LABEL_1

Berry	LABEL_1
RB	LABEL_1
,	LABEL_1
Brooks	LABEL_1
R	LABEL_1
,	LABEL_1
Gamaldo	LABEL_1
CE	LABEL_1
,	LABEL_1
Harding	LABEL_1
SM	LABEL_1
,	LABEL_1
Lloyd	LABEL_1
RM	LABEL_1
,	LABEL_1
Marcus	LABEL_1
CL	LABEL_1
and	LABEL_1
Vaughn	LABEL_1
BV	LABEL_1
for	LABEL_0
the	LABEL_1
American	LABEL_1
Academy	LABEL_1
of	LABEL_1
Sleep	LABEL_1
Medicine	LABEL_1
.	LABEL_1

The	LABEL_1
AASM	LABEL_0
Manual	LABEL_0
for	LABEL_1
the	LABEL_1
Scoring	LABEL_1
of	LABEL_1
Sleep	LABEL_0
and	LABEL_1
Associated	LABEL_1
Events	LABEL_1
:	LABEL_0
Rules	LABEL_1
,	LABEL_1
Terminology	LABEL_0
and	LABEL_1
Technical	LABEL_0
Specifications	LABEL_0
,	LABEL_1
Version	LABEL_1
2.0.3	LABEL_1
.	LABEL_1
www.aasmnet.org	LABEL_1
.	LABEL_1

Darien	LABEL_0
,	LABEL_1
IL	LABEL_1
:	LABEL_1
American	LABEL_1
Academy	LABEL_1
of	LABEL_1
Sleep	LABEL_1
Medicine	LABEL_1
,	LABEL_1
2014	LABEL_1
Tkacova	LABEL_1
R	LABEL_1
,	LABEL_1
Niroumand	LABEL_1
M	LABEL_1
,	LABEL_1
Lorenzi	LABEL_1
-	LABEL_1
Filho	LABEL_1
G	LABEL_1
,	LABEL_1
Bradley	LABEL_1
TD	LABEL_1
.	LABEL_1

Overnight	LABEL_1
shift	LABEL_1
from	LABEL_1
obstructive	LABEL_1
to	LABEL_1
central	LABEL_1
apneas	LABEL_1
in	LABEL_1
patients	LABEL_1
with	LABEL_1
heart	LABEL_1
failure	LABEL_1
:	LABEL_1
role	LABEL_1
of	LABEL_1
PCO2	LABEL_1
and	LABEL_0
circulatory	LABEL_1
delay	LABEL_1
.	LABEL_1

Circulation	LABEL_0
2001;103:238–43	LABEL_1
.	LABEL_1

Tkacova	LABEL_0
R	LABEL_1
,	LABEL_1
Wang	LABEL_1
H	LABEL_0
,	LABEL_1
Bradley	LABEL_1
TD	LABEL_1
.	LABEL_1

Night	LABEL_1
-	LABEL_1
to	LABEL_1
-	LABEL_1
night	LABEL_1
alterations	LABEL_1
in	LABEL_1
sleep	LABEL_0
apnea	LABEL_0
type	LABEL_1
in	LABEL_1
patients	LABEL_1
with	LABEL_1
heart	LABEL_1
failure	LABEL_1
.	LABEL_1

J	LABEL_1
Sleep	LABEL_1
Res	LABEL_1
2006;15:321–8	LABEL_1
.	LABEL_1

Obstructive	LABEL_1
Sleep	LABEL_1
Apnea	LABEL_1
Disorders	LABEL_1
Obstructive	LABEL_1
Sleep	LABEL_1
Apnea	LABEL_1
,	LABEL_1
Adult	LABEL_1
ICD-9	LABEL_1
-	LABEL_1
CM	LABEL_1
code	LABEL_0
:	LABEL_1
327.23	LABEL_1
ICD-10	LABEL_1
-	LABEL_1
CM	LABEL_1
code	LABEL_1
:	LABEL_1
G47.33	LABEL_1
Alternate	LABEL_1
Names	LABEL_0
OSA	LABEL_1
syndrome	LABEL_1
,	LABEL_1
sleep	LABEL_1
apnea	LABEL_1
,	LABEL_1
sleep	LABEL_1
apnea	LABEL_0
syndrome	LABEL_1
,	LABEL_1
obstructive	LABEL_1
apnea	LABEL_1
,	LABEL_1
sleep	LABEL_0
disor-	LABEL_1
dered	LABEL_1
breathing	LABEL_0
,	LABEL_1
obstructive	LABEL_1
sleep	LABEL_1
apnea	LABEL_1
hypopnea	LABEL_1
syndrome	LABEL_0
.	LABEL_1

The	LABEL_1
term	LABEL_1
upper	LABEL_1
airway	LABEL_1
resistance	LABEL_1
syndrome	LABEL_1
(	LABEL_1
UARS	LABEL_1
)	LABEL_1
is	LABEL_1
subsumed	LABEL_1
under	LABEL_1
this	LABEL_1
diagnosis	LABEL_1
because	LABEL_0
the	LABEL_1
pathophysiology	LABEL_0
does	LABEL_1
not	LABEL_1
significantly	LABEL_1
differ	LABEL_1
from	LABEL_1
that	LABEL_1
of	LABEL_1
obstructive	LABEL_1
sleep	LABEL_1
apnea	LABEL_1
.	LABEL_1

Use	LABEL_1
of	LABEL_1
the	LABEL_1
term	LABEL_1
Pickwickian	LABEL_1
syndrome	LABEL_0
is	LABEL_1
discouraged	LABEL_1
because	LABEL_0
not	LABEL_1
only	LABEL_1
has	LABEL_1
it	LABEL_1
been	LABEL_1
applied	LABEL_1
to	LABEL_1
those	LABEL_1
with	LABEL_1
OSA	LABEL_1
,	LABEL_1
but	LABEL_1
also	LABEL_1
indiscriminately	LABEL_1
used	LABEL_1
to	LABEL_0
describe	LABEL_1
persons	LABEL_1
who	LABEL_1
are	LABEL_1
only	LABEL_1
obese	LABEL_1
and	LABEL_1
those	LABEL_1
with	LABEL_1
obesity	LABEL_1
hypoventilation	LABEL_1
syndrome	LABEL_0
.	LABEL_1

Diagnostic	LABEL_1
Criteria	LABEL_1
(	LABEL_1
A	LABEL_1
and	LABEL_1
B	LABEL_1
)	LABEL_0
or	LABEL_1
C	LABEL_0
satisfy	LABEL_1
the	LABEL_1
criteria	LABEL_1
A.	LABEL_1

The	LABEL_1
presence	LABEL_1
of	LABEL_1
one	LABEL_1
or	LABEL_1
more	LABEL_1
of	LABEL_1
the	LABEL_1
following	LABEL_0
:	LABEL_1
.	LABEL_1

The	LABEL_1
patient	LABEL_1
complains	LABEL_1
of	LABEL_1
sleepiness	LABEL_1
,	LABEL_1
nonrestorative	LABEL_1
sleep	LABEL_1
,	LABEL_1
fatigue	LABEL_0
,	LABEL_1
or	LABEL_1
insomnia	LABEL_1
symptoms	LABEL_1
.	LABEL_1
.	LABEL_1

The	LABEL_1
patient	LABEL_1
wakes	LABEL_1
with	LABEL_1
breath	LABEL_1
holding	LABEL_1
,	LABEL_1
gasping	LABEL_1
,	LABEL_1
or	LABEL_1
choking	LABEL_1
.	LABEL_1
.	LABEL_1

The	LABEL_1
bed	LABEL_1
partner	LABEL_1
or	LABEL_1
other	LABEL_1
observer	LABEL_1
reports	LABEL_1
habitual	LABEL_1
snoring	LABEL_1
,	LABEL_1
breathing	LABEL_1
interruptions	LABEL_1
,	LABEL_1
or	LABEL_1
both	LABEL_1
during	LABEL_1
the	LABEL_0
patient	LABEL_1
’s	LABEL_1
sleep	LABEL_1
.	LABEL_1
.	LABEL_1

The	LABEL_1
patient	LABEL_1
has	LABEL_1
been	LABEL_1
diagnosed	LABEL_1
with	LABEL_1
hypertension	LABEL_1
,	LABEL_1
a	LABEL_1
mood	LABEL_1
disorder	LABEL_1
,	LABEL_1
cognitive	LABEL_1
dysfunction	LABEL_1
,	LABEL_1
coronary	LABEL_1
artery	LABEL_1
disease	LABEL_1
,	LABEL_1
stroke	LABEL_1
,	LABEL_1
congestive	LABEL_1
heart	LABEL_1
failure	LABEL_1
,	LABEL_1
atrial	LABEL_1
fibrillation	LABEL_1
,	LABEL_1
or	LABEL_1
type	LABEL_1
2	LABEL_1
diabetes	LABEL_0
mellitus	LABEL_1
.	LABEL_1

B.	LABEL_1
Polysomnography	LABEL_1
(	LABEL_1
PSG	LABEL_1
)	LABEL_1
or	LABEL_1
OCST1	LABEL_0
demonstrates	LABEL_1
:	LABEL_1
.	LABEL_1

Five	LABEL_1
or	LABEL_1
more	LABEL_1
predominantly	LABEL_1
obstructive	LABEL_1
respiratory	LABEL_1
events2	LABEL_1
(	LABEL_0
obstructive	LABEL_1
and	LABEL_1
mixed	LABEL_0
apneas	LABEL_1
,	LABEL_1
hypopneas	LABEL_1
,	LABEL_1
or	LABEL_1
respiratory	LABEL_1
effort	LABEL_1
related	LABEL_1
arousals	LABEL_1
[	LABEL_1
RERAs])3	LABEL_1
per	LABEL_1
hour	LABEL_0
of	LABEL_1
sleep	LABEL_1
during	LABEL_1
a	LABEL_1
PSG	LABEL_1
or	LABEL_1
per	LABEL_0
hour	LABEL_0
of	LABEL_1
monitoring	LABEL_1
(	LABEL_1
OCST).1	LABEL_1
OR	LABEL_1
C.	LABEL_1
PSG	LABEL_1
or	LABEL_1
OCST1	LABEL_1
demonstrates	LABEL_1
:	LABEL_1
.	LABEL_1

Fifteen	LABEL_1
or	LABEL_1
more	LABEL_1
predominantly	LABEL_1
obstructive	LABEL_1
respiratory	LABEL_1
events	LABEL_1
(	LABEL_0
apneas	LABEL_1
,	LABEL_1
hypopneas	LABEL_1
,	LABEL_1
or	LABEL_1
RERAs)3	LABEL_1
per	LABEL_0
hour	LABEL_1
of	LABEL_1
sleep	LABEL_1
during	LABEL_1
a	LABEL_1
PSG	LABEL_1
or	LABEL_1
per	LABEL_0
hour	LABEL_1
of	LABEL_1
monitoring	LABEL_1
(	LABEL_0
OCST).1	LABEL_0
Sleep	LABEL_1
Related	LABEL_1
Breathing	LABEL_1
Disorders	LABEL_1
Sleep	LABEL_1
Related	LABEL_1
Breathing	LABEL_1
Disorders	LABEL_1
Notes	LABEL_1
.	LABEL_1

OCST	LABEL_1
commonly	LABEL_1
underestimates	LABEL_1
the	LABEL_1
number	LABEL_1
of	LABEL_1
obstructive	LABEL_1
respiratory	LABEL_1
events	LABEL_1
per	LABEL_0
hour	LABEL_0
as	LABEL_1
compared	LABEL_1
to	LABEL_1
PSG	LABEL_1
because	LABEL_0
actual	LABEL_1
sleep	LABEL_1
time	LABEL_1
,	LABEL_1
as	LABEL_1
determined	LABEL_1
primarily	LABEL_1
by	LABEL_1
EEG	LABEL_1
,	LABEL_1
is	LABEL_1
often	LABEL_1
not	LABEL_1
recorded	LABEL_0
.	LABEL_1

The	LABEL_1
term	LABEL_1
respiratory	LABEL_1
event	LABEL_1
index	LABEL_1
(	LABEL_1
REI	LABEL_0
)	LABEL_0
may	LABEL_1
be	LABEL_1
used	LABEL_1
to	LABEL_1
denote	LABEL_0
event	LABEL_1
frequency	LABEL_1
based	LABEL_0
on	LABEL_1
monitoring	LABEL_1
time	LABEL_1
rather	LABEL_1
than	LABEL_1
total	LABEL_1
sleep	LABEL_1
time	LABEL_1
.	LABEL_1
.	LABEL_1

Respiratory	LABEL_1
events	LABEL_1
defined	LABEL_1
according	LABEL_1
