without	
an	
increase	
in	
daytime	
PaCO2	
.	

Unresolved	
Issues	
and	
Further	
Directions	
With	
the	
possible	
exception	
of	
poststroke	
central	
apnea	
,	
the	
disorders	
classified	
here	
are	
thought	
to	
be	
relatively	
rare	
.	

The	
presenting	
symptoms	
may	
not	
be	
a	
sleep	
related	
complaint	
.	

Except	
for	
those	
associated	
with	
CM	
and	
poststroke	
CSA	
,	
the	
disorders	
are	
not	
well	
characterized	
.	

Bibliography	
Cormican	
LJ	
,	
Higgins	
AC	
,	
Davidson	
R	
,	
et	
al	
.	

Multi	
system	
atrophy	
presenting	
as	
central	
sleep	
apnea	
.	

Eur	
Respir	
J	
2004;24:323–5	
.	

Dauvilliers	
Y	
,	
Stal	
V	
,	
Abril	
B	GENE_OR_GENE_PRODUCT
,	
et	
al	
.	

Chiari	
malformation	
and	
sleep	
related	
breathing	
disorders	
.	

J	
Neurol	
Neurosurg	
Psychiatry	
2007;78:1344–8	
.	

Fernández	
AA	
,	
Guerrero	
AI	
,	
Martínez	
MI	
,	
et	
al	
.	

Malformations	
of	
the	
craniocervical	PATHOLOGICAL_FORMATION
junction	
(	
Chiari	
type	
I	
and	
syringomyelia	
:	
classification	
,	
diagnosis	
and	
treatment	
)	
.	

BMC	PATHOLOGICAL_FORMATION
Musculoskelet	PATHOLOGICAL_FORMATION
Disord	
2009	

Dec	
17;10	
Suppl	
1	
.	

Parra	
O	SIMPLE_CHEMICAL
,	
Arboix	
A	
,	
Bechich	
S	
,	
et	
al	
.	

Time	
course	
of	
sleep	
-	
related	
breathing	
disorders	
in	
first	
-	
ever	
stroke	
or	
transient	
ischemic	
attack	
.	

Am	
J	
Respir	
Crit	
Care	
Med	
2000;161:375–80	
.	

Siccoli	
MM	CANCER
,	
Valko	
PO	SIMPLE_CHEMICAL
,	
Hermann	
DM	GENE_OR_GENE_PRODUCT
,	
Bassetti	
CL	MULTI_TISSUE_STRUCTURE
.	

Central	
periodic	
breathing	
during	
sleep	
in	
74	
patients	ORGANISM
with	
acute	
ischemic	
stroke	
—	
neurogenic	
and	
cardiogenic	
factors	
.	

J	
Neurol	ORGANISM_SUBSTANCE
2008;255:1687–92	ORGANISM_SUBSTANCE
.	

Central	
Sleep	
Apnea	
Due	
to	
High	
Altitude	
Periodic	
ICD-10	
-	
CM	
code	
:	
G47.32	
Breathing	
ICD-9	
-	
CM	
code	
:	
327.22	
Alternate	
Names	
None	
.	

Diagnostic	
Criteria	
Criteria	
A	
-	
D	
must	
be	
met	
A.	ORGANISM
Recent	
ascent	
to	
high	
altitude.1	

B.	
The	
presence	
of	
one	
or	
more	
of	
the	
following:2	
Sleep	
Related	
Breathing	
Disorders	
.	

Sleepiness	
.	
.	

Difficulty	
initiating	
or	
maintaining	
sleep	
,	
frequent	
awakenings	
,	
or	
nonrestorative	
sleep	
.	
.	

Awakening	
with	
shortness	
of	
breath	
or	
morning	
headache	
.	
.	

Witnessed	
apnea	
.	

C.	ORGANISM

The	
symptoms	
are	
clinically	
attributable	
to	
high	
-	
altitude	
periodic	
breathing	
or	
PSG	
,	
if	
performed	
,	
demonstrates	
recurrent	
central	
apneas	
or	
hypopneas	
primarily	
during	
NREM	
sleep	
at	
a	
frequency	
of	
≥	
5	
/	
hour	
.	

D.	

The	
disorder	
is	
not	
better	
explained	
by	
another	
current	
sleep	
disorder	
,	
medical	
or	
neurological	
disorder	
,	
medication	
use	
(	
e.g.	
,	
narcotics	
)	
,	
or	
substance	
use	
disorders	
.	

Notes	
.	

Typically	
at	
least	
2,500	
meters	
(	
8,202	
feet	
)	
,	
although	
some	
individuals	
may	
exhibit	
the	
disorder	
at	
altitudes	
as	
low	
as	
1,500	
meters	
.	
.	

Periodic	
breathing	
is	
a	
common	
response	
to	
altitude	
.	

Associated	
symptoms	
are	
required	
to	
make	
the	
diagnosis	
of	
a	
disorder	
.	

There	
is	
no	
level	
of	
the	
central	
AHI	
separating	
a	
normal	
and	
abnormal	
response	
to	
high	
altitude	
.	
.	

A	
diagnosis	
of	
CSA	
due	
to	
high	
-	
altitude	
period	
breathing	
does	
not	
exclude	
a	
diagnosis	
of	
OSA	
.	

Sleep	
Related	
Breathing	
Disorders	
Essential	
Features	
High	
-	
altitude	
periodic	
breathing	
is	
characterized	
by	
alternating	
periods	
of	
central	
apnea	
and	
hyperpnea	
associated	
with	
recent	
ascent	
to	
high	
altitude	
.	

The	
pattern	
of	
periodic	
breathing	
is	
an	
expected	
response	
to	
ascent	
to	
elevation	
.	

Only	
those	
individuals	
who	
manifest	
related	
symptoms	
,	
as	
described	
below	
,	
are	
diagnosed	
with	
this	
disorder	
.	

The	
cycle	
length	
of	
this	
respiratory	
pattern	
is	
commonly	
less	
than	
40	
seconds	
and	
often	
as	
short	
as	
12	
to	
20	
seconds	
.	

The	
percentage	
of	
individuals	
exhibiting	
periodic	
breathing	
during	
sleep	
increases	
at	
higher	
altitudes	
.	

Approximately	
25	
%	
exhibit	
periodic	
breath-	
ing	
at	
2,500	
meters	
(	
8,202	
feet	
)	
,	
and	
virtually	
100	
%	
demonstrate	
periodic	
breathing	
at	
4,000	
m	
(	
13,123	
feet	
)	
.	

Periodic	
breathing	
has	
been	
described	
at	
altitudes	
as	
low	
as	
1,500	
meters	
(	
4,900	
feet	
)	
.	

Chronic	
exposure	
to	
altitude	
above	
2,500	
meters	
has	
also	
been	
associated	
with	
periodic	
breathing	
in	
some	
studies	
.	

Associated	
Features	
At	
altitude	
,	
individuals	
may	
complain	
of	
frequent	
awakenings	
,	
poor	
-	
quality	
sleep	
,	
and	
a	
sense	
of	
dyspnea	
.	

These	
symptoms	
will	
often	
improve	
with	
time	
at	
moderate	
altitude	
but	
may	
persist	
at	
extreme	
altitude	
.	

Alterations	
in	
sleep	
associated	
with	
ascent	
to	
alti-	
tude	
include	
a	
reduction	
in	
stage	
N3	
sleep	
and	
increased	
arousal	
frequency	
.	

Total	
sleep	
time	
and	
the	
amount	
of	
REM	
sleep	
are	
either	
unchanged	
or	
decreased	
.	

Of	
note	
,	
the	
degree	
of	
both	
subjective	
and	
objective	
impairment	
of	
sleep	
quality	
was	
not	
correlated	
with	
the	
severity	
of	
periodic	
breathing	
in	
a	
number	
of	
studies	
.	

Clinical	
and	
Pathophysiological	
Subtypes	
None	
known	
.	

Demographics	
The	
demographics	
of	
high	
-	
altitude	
periodic	
breathing	
are	
not	
known	
.	

High	
-	
altitude	
periodic	
breathing	
tends	
to	
occur	
in	
individuals	
with	
a	
high	
hypoxic	
and	
probably	
hypercapnic	
ventilatory	
response	
.	

Because	
men	ORGANISM
generally	
have	
higher	
chemorespon-	
siveness	
than	
women	ORGANISM
,	
high	
-	
altitude	
periodic	
breathing	
may	
be	
more	
common	
in	
men	ORGANISM
than	
in	
women	ORGANISM
.	

As	
stated	
above	
,	
periodic	
breathing	
will	
occur	
in	
virtually	
anyone	
ascending	
to	
higher	
than	
4,000	
meters	
and	
in	
some	
individuals	
at	
lower	
altitudes	
.	

The	
latter	
group	
probably	
comprises	
individuals	
with	
increased	
hypoxic	
chemoresponsive-	

ness	
.	

In	
one	
study	
,	
individuals	
both	
with	
and	
without	
periodic	
breathing	
at	
altitude	
had	
alterations	
in	
sleep	
architecture	
.	

Those	
with	
periodic	
breathing	
had	
a	
greater	
arousal	
index	
,	
although	
their	
sleep	
architecture	
was	
otherwise	
not	
significantly	
different	
from	
individuals	ORGANISM
who	
did	
not	
develop	
periodic	
breathing	
.	

Predisposing	
and	
Precipitating	
Factors	
The	
only	
known	
predisposing	
factor	
for	
the	
development	
of	
high	
-	
altitude	
periodic	
breathing	
is	
increased	
ventilatory	
chemoresponsiveness	
,	
primarily	
hypoxic	
ventila-	
tory	
responsiveness	
.	

A	
high	
hypoxic	
ventilatory	
response	
will	
lead	
to	
increased	
hyper-	
ventilation	
on	
ascent	
to	
altitude	
.	

This	
hyperventilation	
leads	
to	
hypocapnic	
alkalosis	
that	
,	
during	
sleep	
,	
inhibits	
ventilation	
.	

Thus	
,	
repetitive	
cycles	
of	
apnea	
and	
hyperpnea	
develop	
during	
NREM	CANCER
sleep	
.	

The	
obvious	
precipitating	
factor	
for	
the	
development	
of	
this	
periodic	
breathing	
is	
ascent	
to	
altitude	
.	

The	
more	
rapid	
the	
ascent	
,	
the	
more	
likely	
periodic	
breathing	
is	
to	
develop	
.	

Familial	
Patterns	

Some	
data	
suggest	
that	
ventilatory	
chemoresponsiveness	
is	
directly	
inherited	
.	

Because	
elevated	
hypoxic	
responsiveness	
is	
a	
predisposing	
variable	
in	
the	
development	
of	
high	
-	
altitude	
periodic	
breathing	
,	
it	
would	
seem	
likely	
that	
there	
would	
be	
a	
familial	
pattern	
in	
the	
development	
of	
this	
respiratory	
abnormality	
.	

However	
,	
there	
are	
no	
data	
addressing	
this	
issue	
.	

Onset	
,	
Course	
,	
and	
Complications	
This	
respiratory	
pattern	
will	
generally	
be	
evident	
during	
sleep	
immediately	
after	
ascent	
to	
altitude	
.	

This	
depends	
to	
some	
extent	
on	
the	
rapidity	
of	
the	
ascent	
,	
the	
elevation	
,	
and	
individual	
predisposition	
.	

However	
,	
it	
will	
be	
present	
most	
often	
on	
the	
first	
night	
at	
altitude	
.	

At	
moderate	
altitude	
,	
the	
breathing	
pattern	
may	
become	
more	
regular	
over	
time	
,	
although	
at	
extreme	
altitude	
it	
is	
likely	
to	
persist	
.	

One	
recent	
study	
found	
that	
the	
amount	
of	
periodic	
breathing	
continued	
to	
increase	
over	
three	
days	
to	
two	
weeks	
of	
acclimatization	
.	

Studies	
of	
adaptation	
to	
altitude	
suggest	
that	
sleep	
quality	
may	
improve	
despite	
further	
increases	
in	
periodic	
breathing	
.	

It	
has	
been	
hypothesized	
that	
hypoxia	
itself	
may	
have	
an	
important	
role	
in	
disturbing	
sleep	
architecture	
.	

Thus	
,	
sleep	
and	
symptoms	
may	
improve	
during	
acclimatization	
to	
altitude	
even	
if	
the	
amount	
of	
periodic	
breathing	
actually	
increases	
.	

The	
complications	
of	
high	
-	
altitude	
periodic	
breathing	
,	
which	
are	
generally	
limited	
to	
disrupted	
sleep	
on	
the	
initial	
nights	
at	
altitude	
,	
include	
frequent	
awakenings	
,	
often	
with	
shortness	
of	
breath	
or	
a	
sensation	
of	
suffocation	
that	
may	
lead	
to	
fatigue	
or	
sleep-	
iness	
on	
the	
following	
day	
.	

There	
is	
no	
clear	
association	
between	
periodic	
breathing	
and	
other	
altitude	
syndromes	
(	
high	
-	
altitude	
pulmonary	PATHOLOGICAL_FORMATION
edema	PATHOLOGICAL_FORMATION
,	
acute	
mountain	
sick-	

ness	
,	
and	
high	
-	
altitude	
cerebral	
edema	
)	
.	

In	
fact	
,	
periodic	
breathing	
is	
a	
marker	
of	
high	
hypoxic	
responsiveness	
,	
which	
generally	
yields	
improved	
oxygenation	
at	
altitude	
and	
a	
reduced	
frequency	
of	
the	
maladaptive	
syndromes	
.	

Sleep	
Related	
Breathing	
Disorders	
Sleep	
Related	
Breathing	
Disorders	
Developmental	
Issues	
Relatively	
little	
is	
known	
about	
differences	
between	
children	ORGANISM
and	
adults	
concerning	
periodic	
breathing	
at	
altitude	
.	

One	
study	
did	
compare	
breathing	
in	
children	ORGANISM
and	
their	
fathers	
.	

The	
children	ORGANISM
revealed	
reduced	
nocturnal	
oxygen	SIMPLE_CHEMICAL
saturation	
and	
associated	
hyperventilation	
at	
high	
altitude	
similar	
to	
the	
adults	
,	
but	
their	
breathing	
pattern	
was	
more	
stable	
.	

The	
investigators	
hypothesized	
that	
children	ORGANISM
may	
have	
a	
lower	
apnea	
threshold	
for	
CO2	SIMPLE_CHEMICAL
than	
adults	
.	

Pathology	CANCER
and	
Pathophysiology	
High	
-	
altitude	
periodic	
breathing	
is	
believed	
to	
be	
a	
product	
of	
the	
hyperventilation	
induced	
by	
the	
hypobaric	
hypoxia	
encountered	
at	
altitude	
.	

At	
2,500	
meters	
the	
atmo-	
spheric	
pressure	
is	
approximately	
570	
mm	
Hg	
and	
the	
ideal	
alveolar	MULTI_TISSUE_STRUCTURE
PO2	MULTI_TISSUE_STRUCTURE
around	
55	
mm	
Hg	
(	
depending	
on	
the	
level	
of	
PaCO2	
)	
.	

Actual	
arterial	MULTI_TISSUE_STRUCTURE
PO2	MULTI_TISSUE_STRUCTURE
values	
will	
be	
lower	
,	
especially	
during	
sleep	
.	

The	
hypoxic	
ventilatory	
response	
shows	
a	
steep	
increase	
in	
ventilation	
when	
the	
arterial	PATHOLOGICAL_FORMATION
PO2	PATHOLOGICAL_FORMATION
level	
drops	
below	
55	
mm	
Hg	
.	

The	
increases	
in	
venti-	
lation	
associated	
with	
hypoxemia	
result	
in	
hypocapnic	
alkalosis	
.	

Because	
PaCO2	
is	
the	
principal	
stimulus	
to	
respiration	
during	
NREM	CANCER
sleep	
,	
a	
low	
PaCO2	
can	
yield	
a	
loss	
or	
reduction	
in	
respiratory	
drive	
,	
resulting	
in	
central	
apnea	
or	
hypopnea	
.	

The	
greater	
the	
ventilatory	
response	
to	
hypoxia	
,	
the	
greater	
the	
fall	
in	
PaCO2	
.	

Thus	
,	
individuals	
with	
brisk	
hypoxic	
responses	
more	
commonly	
tend	
to	
demonstrate	
this	
respiratory	
pattern	
.	

Over	
the	
course	
of	
the	
apnea	
,	
the	
PaO2	GENE_OR_GENE_PRODUCT
falls	
and	
PaCO2	
rises	
,	
eventually	
stimulating	
a	
resumption	
of	
ventilation	
.	

However	
,	
after	
several	
large	
breaths	
,	
the	
PaCO2	
again	
falls	
below	
the	
apnea	
threshold	
,	
initiating	
another	
pause	
in	
breathing	
.	

This	
cycle	
is	
then	
repeated	
over	
the	
course	
of	
the	
night	
.	

Of	
note	
,	
the	
respiratory	
pattern	
is	
often	
improved	
during	
REM	
sleep	
with	
reduced	
cycling	
.	

This	
is	
likely	
due	
to	
the	
decreased	
hypoxic	
and	
hypercapnic	
responsiveness	
characteristic	
of	
REM	
sleep	
.	

Of	
interest	
,	
in	
one	
study	
the	
hypoxic	
ventilatory	
response	
continued	
to	
increase	
up	
to	
seven	
days	
after	
ascent	
to	
altitude	
.	

This	
resulted	
in	
a	
lower	
PaCO2	
and	
higher	
PaO2	
.	

The	
reduction	
in	
peri-	PATHOLOGICAL_FORMATION
odic	PATHOLOGICAL_FORMATION
breathing	
in	
some	
individuals	
with	
adaptation	
to	
altitude	
despite	
a	
greater	
venti-	
latory	
response	
to	
hypoxemia	
may	
be	
due	
to	
a	
lowering	
of	
the	
apneic	
threshold	
.	

Other	
studies	
have	
found	
that	
the	
amount	
of	
periodic	
breathing	
continues	
to	
increase	
over	
three	
days	
to	
two	
weeks	
of	
acclimatization	
despite	
improvements	
in	
oxygen	SIMPLE_CHEMICAL
saturation	
.	

The	
increase	
in	
both	
periodic	
breathing	
and	
oxygen	SIMPLE_CHEMICAL
saturation	
is	
thought	
to	
be	
due	
to	
increased	
controller	
gain	
of	
the	
respiratory	
system	
.	

A	
number	
of	
studies	
have	
found	
that	
the	
impairment	
of	
sleep	
architecture	
does	
not	
correlate	
with	
the	
degree	
of	
periodic	
breathing	
.	

One	
study	
found	
that	
the	
amount	
of	
periodic	
breathing	
was	
greater	
on	
the	
third	
night	
at	
altitude	
compared	
to	
the	
first	
night	
.	

However	
,	
both	
the	
nocturnal	
oxygen	SIMPLE_CHEMICAL
saturation	
and	
amount	
of	
stage	
N3	
also	
increased	
on	
the	
third	
night	
compared	
to	
the	
first	
night	
.	

It	
has	
been	
hypothesized	
that	
hypoxia	
rather	
than	
periodic	
breathing	
might	
be	
the	
major	
factor	
disturbing	
sleep	
.	

Objective	
Findings	
The	
PSG	
of	
individuals	
with	
high	
-	
altitude	
periodic	
breathing	
demonstrates	
recur-	
rent	
central	
apneas	
with	
a	
cycle	
time	
of	
less	
than	
40	
seconds	
,	
and	
typically	
around	
20	
seconds	
.	

There	
is	
some	
degree	
of	
associated	
arterial	MULTI_TISSUE_STRUCTURE
oxygen	
desaturation	
.	

The	
apneas	
are	
short	
,	
generally	
8	
to	
10	
seconds	
in	
duration	
.	

In	
one	
study	
,	
the	
apnea	
duration	
was	
around	
8	
seconds	
(	
7	
to	
9	
seconds	
)	
in	
children	ORGANISM
and	
approximately	
12	
seconds	
(	
10	
-	
14	
seconds	
)	
in	
adults	
.	

The	
cycle	
length	
is	
commonly	
less	
than	
40	
seconds	
.	

This	
breathing	
pattern	
occurs	
only	
during	
NREM	CANCER
sleep	
with	
more	
rhythmic	
respiration	
during	
REM	
sleep	
.	

Because	
this	
breathing	
pattern	
is	
a	
physiologic	
adaptation	
to	
altitude	
,	
there	
is	
no	
specific	
number	
of	
apneas	
per	
hour	
of	
sleep	
that	
is	
considered	
normal	
or	
abnormal	
.	

The	
apneas	
and	
associated	
hyperpnea	
can	
lead	
to	
recurrent	
arousals	
from	
sleep	
,	
which	
often	
increase	
stages	
N1	
and	
N2	
sleep	
while	
reducing	
stage	
N3	
sleep	
.	

REM	
sleep	
(	
stage	
R	
)	
duration	
is	
generally	
preserved	
,	
as	
is	
total	
sleep	
time	
.	

As	
noted	
above	
,	
some	
studies	
have	
found	
a	
reduction	
in	
total	
sleep	
time	
and	
stage	
R	
as	
well	
as	
stage	
N3	
.	

Of	
interest	
,	
the	
arousal	
index	
was	
only	
around	
25	
%	
of	
the	
AHI	
in	
some	
investigations	
.	

Differential	
Diagnosis	
High	
-	
altitude	
periodic	
breathing	
should	
be	
distinguished	
from	
other	
SRBDs	
.	

The	
major	
distinguishing	
factor	
is	
,	
of	
course	
,	
recent	
ascent	
to	
high	
altitude	
.	

An	
individual	
with	
OSA	
will	
likely	
continue	
to	
have	
this	
nocturnal	
respiratory	
problem	
at	
altitude	
.	

Altitude	
might	
even	
exacerbate	
the	
OSA	
.	

Patients	ORGANISM
with	
chronic	
mountain	
sickness	
demonstrate	
relative	
hypoventilation	
at	
altitude	
(	
i.e.	
,	
breathe	
less	
than	
is	
encoun-	
tered	
in	
normal	
individuals	
at	
similar	
altitude	
)	
such	
that	
they	
are	
more	
hypoxic	
than	
normal	
individuals	ORGANISM
who	
have	
a	
greater	
ventilatory	
response	
to	
the	
same	
ambient	
hypoxia	
.	

During	
sleep	
,	
these	
individuals	
often	
demonstrate	
further	
arterial	AMINO_ACID
oxygen	AMINO_ACID
desaturation	AMINO_ACID
.	

Some	
of	
the	
individuals	
will	
demonstrate	
apneas	
or	
periodic	
breathing	
.	

A	
diagnosis	
of	
chronic	
mountain	
sickness	
does	
not	
imply	
that	
periodic	
breathing	
is	
present	
.	

However	
,	
periodic	
breathing	
may	
be	
more	
common	
in	
these	
patients	ORGANISM
than	
previously	
appreciated	
.	

Unresolved	
Issues	
and	
Further	
Directions	
Recent	
studies	
suggest	
that	
hypoxemia	
rather	
than	
the	
amount	
of	
periodic	
breathing	
may	
be	
the	
major	
factor	
impairing	
sleep	
quality	
.	

Further	
studies	
relating	
changes	
in	
sleep	
and	
periodic	
breathing	
at	
altitude	
are	
needed	
.	

Sleep	
Related	
Breathing	
Disorders	
Sleep	
Related	
Breathing	
Disorders	
Bibliography	
Anholm	
J	
,	
Powles	SIMPLE_CHEMICAL
A	SIMPLE_CHEMICAL
,	
Downey	
R	
,	
et	
al	
.	

Operation	
Everest	
II	
:	
arterial	SIMPLE_CHEMICAL
oxygen	SIMPLE_CHEMICAL
saturation	
and	
sleep	
at	
extreme	
simulated	
altitude	
.	

Am	
Rev	GENE_OR_GENE_PRODUCT
Respir	
Dis	
1992;145:817–26	
.	

Bloch	CELL
KE	CELL
,	
Latshand	
TD	
,	
Turk	GENE_OR_GENE_PRODUCT
AJ	GENE_OR_GENE_PRODUCT
,	
et	
al	
.	

Nocturnal	
periodic	
breathing	
during	
acclimatization	
at	
very	
high	
altitude	
at	
Mount	
Muztach	
Ata	
(	
7,546	
m	
)	
.	

Am	
J	
Respir	
Crit	
Care	
Med	
2010;182:562–8	
.	

Burgess	
,	
K.R.	
,	
Lucas	
,	
S.J.	
,	
Shepherd	
,	
K.L.	
,	
et	
al	
.	

Worsening	
of	
central	
sleep	
apnea	
at	
high	
altitude	
—	
a	
role	
for	
cerebrovascular	ANATOMICAL_SYSTEM
function	
.	

J	
Appl	
Physiol	
2013	
;	
114	
:	
1021–8	
.	

Coote	
JH	
,	
Tsang	GENE_OR_GENE_PRODUCT
G	GENE_OR_GENE_PRODUCT
,	
Baker	GENE_OR_GENE_PRODUCT
A	GENE_OR_GENE_PRODUCT
,	
Stone	
B.	
Respiratory	
changes	
and	
structure	
of	
sleep	
in	
young	
high	
-	
altitude	
dwellers	
in	
the	
Andes	
of	
Peru	
.	

Eur	
J	
Appl	CELL
Physiol	CELL
1993;66:249–53	CELL
.	

Goldberg	
S	
,	
Schoene	
R	GENE_OR_GENE_PRODUCT
,	
Haynor	
D	
,	
et	
al	
.	

Brain	TISSUE
tissue	TISSUE
pH	
and	
ventilatory	
acclimatization	
to	
high	
altitude	
.	

J	
Appl	GENE_OR_GENE_PRODUCT
Physiol	
1992;72:58–63	
.	

Johnson	
P	
,	
Edwards	
N	
,	
Burgess	
KR	
,	
Sullivan	
CE	
.	

Sleep	
architecture	
changes	
during	
a	
trek	
from	
1400	
to	
500	
m	
in	
the	
Nepal	
Himalaya	
.	

J	
Sleep	
Res	
2010;19:148–56	
.	

Kohler	
M	
,	
Kriemler	
S	
,	
Wilhelm	
EM	
,	
Brunner	CANCER
-	CANCER
LaRocca	CANCER
H	CANCER
,	
Zehnder	
M	
,	
Bloch	CELL
KE	CELL
.	

Children	ORGANISM
at	
high	
altitude	
have	
less	
nocturnal	
periodic	
breathing	
than	
adults	
.	

Eur	
Respir	
J	
2008;32:189–97	
.	

Lahiri	
S	
,	
Barnard	
P.	
Role	
of	
arterial	MULTI_TISSUE_STRUCTURE
chemoreflex	MULTI_TISSUE_STRUCTURE
in	
breathing	
during	
sleep	
at	
high	
altitude	
.	

Prog	CELL
Clin	CELL
Biol	CELL
Res	CELL
1983;136:75–85	CELL
.	

Lahiri	
S	
,	
Meret	
K	SIMPLE_CHEMICAL
,	
Sherpa	
M.	
Dependence	
of	
high	
altitude	
sleep	
apnea	
on	
ventilatory	
sensitivity	
to	
hypoxia	
.	

Respir	
Physiol	GENE_OR_GENE_PRODUCT
1983;52:281–301	GENE_OR_GENE_PRODUCT
.	

Lombardi	SIMPLE_CHEMICAL
C	SIMPLE_CHEMICAL
,	
Meriggi	
P	
,	
Agostoni	
P	
,	
et	
al	
.	

Highcare	
Investigators	
.	

High	
-	
altitude	
hypoxia	
and	
periodic	
breathing	
during	
sleep	
:	
gender	
-	
related	
differences	
.	

J	
Sleep	
Res	
2013	
;	
22:322–30	
.	

Nickol	CANCER
AH	
,	
Leverment	
J	
,	
Richards	
P	
,	
et	
al	
.	

Temazepam	SIMPLE_CHEMICAL
at	
high	
altitude	
reduces	
periodic	
breathing	
without	
impairing	
next	
-	
day	
performance	
:	
a	
randomized	
cross	
-	
over	
double	
-	
blind	
study	
.	

J	
Sleep	
Res	
2006;15:445–54	
.	

Nussbaumer	
-	
Ochsner	
Y	
,	
Ursprung	
J	
,	
Siebenmann	
C	GENE_OR_GENE_PRODUCT
,	
Maggiorini	
M	
,	
Bloch	CELL
KE	CELL
.	

Effect	
of	
short	
-	
term	
acclimatization	
to	
high	
altitude	
on	
sleep	
and	
nocturnal	
breathing	
.	

Sleep	
2012;35:419–23	
.	

Schoene	
R.	
Control	
of	
ventilation	
in	
climbers	
to	
extreme	
altitude	
.	

J	
Appl	SIMPLE_CHEMICAL
Physiol	SIMPLE_CHEMICAL
1982;53:886–90	SIMPLE_CHEMICAL
.	

Waggener	
TB	
,	
Brusil	CELL
PJ	CELL
,	
Kronauer	
RE	
,	
Gabel	
RA	
,	
Inbar	
GF	
.	

Strength	
and	
cycle	
time	
of	
high	
-	
altitude	
ventilatory	
patterns	
in	
unacclimatized	
humans	ORGANISM
.	

J	
Appl	GENE_OR_GENE_PRODUCT
Physiol	
1984;56:576–81	
.	

White	
D	
,	
Gleeson	
K	
,	
Pickett	SIMPLE_CHEMICAL
C	SIMPLE_CHEMICAL
,	
Rannels	
A	
,	
Cymerman	GENE_OR_GENE_PRODUCT
A	GENE_OR_GENE_PRODUCT
,	
Weil	
J.	
Altitude	
acclimatization	
:	
influence	
on	
periodic	
breathing	
and	
chemoresponsiveness	
during	
sleep	
.	

J	
Appl	SIMPLE_CHEMICAL
Physiol	SIMPLE_CHEMICAL
1987;63:401–12	SIMPLE_CHEMICAL
.	

Central	
Sleep	
Apnea	

Due	
to	
a	
Medication	
or	
ICD-10	
-	
CM	
code	
:	
G47.39	
Substance	
ICD-9	
-	
CM	
code	
:	
327.29	
Alternate	
Names	
Narcotic	
or	
opioid	
induced	
central	
sleep	
apnea	
.	

Diagnostic	
Criteria	
Criteria	

A	
-	
E	
must	
be	
met	
Sleep	
Related	
Breathing	
Disorders	
A.	ORGANISM

The	
patient	ORGANISM
is	
taking	
an	
opioid	
or	
other	
respiratory	
depressant	
.	

B.	
The	
presence	
of	
one	
or	
more	
of	
the	
following	
:	
.	

Sleepiness	
.	
.	

Difficulty	
initiating	
or	
maintaining	
sleep	
,	
frequent	
awakenings	
,	
or	
nonrestorative	
sleep	
.	
.	

Awakening	
short	
of	
breath	
.	
.	

Snoring	
.	
.	

Witnessed	
apneas	
.	

C.	
PSG	
(	
diagnostic	
or	
on	
positive	
airway	MULTI_TISSUE_STRUCTURE
pressure	
)	
shows	
all	
of	
the	
following	
:	
.	

Five	
or	
more	
central	
apneas	
and/or	
central	
hypopneas1	
per	
hour	
of	
sleep	
(	
PSG	
)	
.	
.	

The	
number	
of	
central	
apneas	
and/or	
central	
hypopneas	
is	
>	
50	
%	
of	
the	
total	
number	
of	
apneas	
and	
hypopneas	
.	
.	

Absence	
of	
CSB.1	
D.	
The	
disorder	
occurs	
as	
a	
consequence	
of	
an	
opioid	
or	
other	
respiratory	
depressant	
.	

E.	ORGANISM

The	
disorder	
is	
not	
better	
explained	
by	
another	
current	
sleep	
disorder	
.	

Notes	
.	

As	
defined	
by	
the	
most	
recent	
version	
of	
the	
AASM	
Manual	
for	
the	
Scoring	
of	
Sleep	
and	
Associated	
Events	
.	
.	

Ataxic	
breathing	
(	
irregular	
variations	
in	
respiratory	
cycle	
time	
and	
tidal	TISSUE
volume	
)	
may	
be	
noted	
.	
.	

Nocturnal	
and/or	
daytime	
hypoventilation	
may	
be	
present	
but	
are	
not	
required	
.	

If	
sleep	
related	
hypoventilation	
is	
present	
,	
a	
diagnosis	
of	
sleep	
related	
hypoventilation	
due	
to	
medication	
or	
substance	
use	
can	
be	
made	
as	
well	
as	
a	
diagnosis	
of	
central	
sleep	
apnea	
due	
to	
a	
medication	
or	
substance	
.	
.	

A	
diagnosis	
of	
CSA	
due	
to	
a	
medicationor	
substance	
does	
not	
exclude	
a	
diagnosis	
of	
OSA	
.	

Sleep	
Related	
Breathing	
Disorders	
Essential	
Features	
Users	
of	
potent	
long	
-	
acting	
opioids	
may	
have	
central	
apneas	
during	
sleep	
.	

The	
most	
common	
offending	
drug	
is	
methadone	
.	

However	
,	
the	
condition	
has	
also	
been	
described	
in	
patients	ORGANISM
taking	
long	
-	
acting	
forms	
of	
morphine	SIMPLE_CHEMICAL
or	
oxycodone	SIMPLE_CHEMICAL
as	
well	
as	
individu-	
als	
being	
treated	
with	
fentanyl	SIMPLE_CHEMICAL
patches	
or	
continuous	
